vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
2.35	1.96	0	-273.35	-196642.62	1007	2.32
2.36	1.97	0	-273.35	-198127.06	1005	2.32
2.36	1.97	0	-273.35	-198127.06	1005	2.32
2.36	1.98	0	-273.35	-198620.31	1005	2.32
2.38	2.01	0	-273.35	-202050.18	1004	2.34
2.38	2.01	0	-273.35	-202050.18	1004	2.34
2.39	2.02	0	-273.35	-203992.43	1006	2.35
2.39	2.02	0	-273.35	-203992.43	1006	2.35
2.41	2.05	0	-273.35	-207360.93	1005	2.37
2.42	2.06	0	-273.35	-208792.93	1003	2.37
2.42	2.06	0	-273.35	-208792.93	1003	2.37
2.43	2.08	0	-273.35	-210691.31	1005	2.39
2.43	2.08	0	-273.35	-210691.31	1005	2.39
2.44	2.09	0	-273.35	-212107.12	1003	2.39
2.44	2.09	0	-273.35	-212107.12	1002	2.39
2.44	2.09	0	-273.35	-212107.12	1002	2.39
2.45	2.11	0	-273.35	-213984.18	1004	2.41
2.45	2.11	0	-273.35	-213984.18	1004	2.41
2.45	2.11	0	-273.35	-213984.18	1005	2.41
2.46	2.12	0	-273.35	-215384.06	1005	2.42
2.46	2.12	0	-273.35	-215384.06	1005	2.42
2.47	2.14	0	-273.35	-217240.06	1002	2.42
2.47	2.14	0	-273.35	-217240.06	1002	2.42
2.49	2.16	0	-273.35	-220001.93	1002	2.44
2.50	2.18	0	-273.35	-221828.50	1004	2.46
2.50	2.18	0	-273.35	-221828.50	1004	2.46
2.51	2.19	0	-273.35	-223190.87	1005	2.47
2.51	2.19	0	-273.35	-223190.87	1005	2.47
2.52	2.20	0	-273.35	-224546.81	1004	2.47
2.54	2.24	0	-273.35	-227685.75	1005	2.50
2.54	2.24	0	-273.35	-227685.75	1005	2.50
2.54	2.24	0	-273.35	-227685.75	1006	2.50
2.54	2.24	0	-273.35	-227685.75	1006	2.50
2.54	2.24	0	-273.35	-227685.75	1005	2.50
2.56	2.26	0	-273.35	-230348.87	1005	2.52
2.56	2.26	0	-273.35	-230348.87	1005	2.52
2.56	2.26	0	-273.35	-230348.87	1004	2.51
2.56	2.26	0	-273.35	-230348.87	1004	2.51
2.58	2.29	0	-273.35	-232987.12	1003	2.53
2.58	2.29	0	-273.35	-232987.12	1003	2.53
2.58	2.29	0	-273.35	-232987.12	1003	2.53
2.59	2.30	0	-273.35	-234297.00	1003	2.54
2.59	2.30	0	-273.35	-234297.00	1003	2.54
2.60	2.32	0	-273.35	-236034.06	1002	2.55
2.61	2.33	0	-273.35	-236898.56	1005	2.56
2.61	2.33	0	-273.35	-236898.56	1005	2.56
2.62	2.35	0	-273.35	-238619.56	1005	2.58
2.62	2.35	0	-273.35	-238619.56	1005	2.58
2.62	2.35	0	-273.35	-238190.31	1005	2.57
2.62	2.35	0	-273.35	-238190.31	1002	2.56
2.62	2.35	0	-273.35	-238190.31	1002	2.56
2.62	2.35	0	-273.35	-238190.31	1004	2.57
2.62	2.35	0	-273.35	-238190.31	1004	2.57
2.64	2.38	0	-273.35	-241181.31	1005	2.59
2.64	2.37	0	-273.35	-240756.00	1005	2.59
2.64	2.37	0	-273.35	-240756.00	1005	2.59
2.66	2.41	0	-273.35	-243719.50	1004	2.61
2.66	2.41	0	-273.35	-243719.50	1004	2.61
2.67	2.42	0	-273.35	-244560.43	1005	2.62
2.68	2.43	0	-273.35	-245817.00	1005	2.63
2.68	2.43	0	-273.35	-245817.00	1005	2.63
2.68	2.43	0	-273.35	-245817.00	1005	2.63
2.68	2.43	0	-273.35	-245817.00	1005	2.63
2.70	2.46	0	-273.35	-247898.56	1004	2.65
2.71	2.47	0	-273.35	-249139.93	1004	2.66
2.71	2.47	0	-273.35	-249139.93	1004	2.66
2.71	2.47	0	-273.35	-249139.93	1005	2.66
2.71	2.47	0	-273.35	-249139.93	1005	2.66
2.72	2.49	0	-273.35	-250375.68	1005	2.67
2.73	2.50	0	-273.35	-251605.93	1004	2.68
2.73	2.50	0	-273.35	-251605.93	1004	2.68
2.73	2.51	0	-273.35	-252423.00	1004	2.68
2.73	2.51	0	-273.35	-252423.00	1004	2.68
2.73	2.51	0	-273.35	-252423.00	1005	2.69
2.74	2.53	0	-273.35	-253644.00	1004	2.69
2.74	2.53	0	-273.35	-253644.00	1004	2.69
2.76	2.55	0	-273.35	-254859.37	1005	2.71
2.76	2.55	0	-273.35	-254859.37	1005	2.71
2.76	2.56	0	-273.35	-255666.81	1004	2.71
2.77	2.57	0	-273.35	-256471.68	1004	2.72
2.77	2.57	0	-273.35	-256471.68	1004	2.72
2.78	2.58	0	-273.35	-257274.12	1005	2.73
2.78	2.58	0	-273.35	-257274.12	1005	2.73
2.78	2.58	0	-273.35	-257274.12	1004	2.73
2.80	2.60	0	-273.35	-259269.87	1005	2.75
2.80	2.60	0	-273.35	-259269.87	1005	2.75
2.80	2.62	0	-273.35	-260064.12	1005	2.75
2.80	2.62	0	-273.35	-260064.12	1005	2.75
2.80	2.62	0	-273.35	-260064.12	1005	2.75
2.81	2.63	0	-273.35	-261250.93	1004	2.76
2.81	2.63	0	-273.35	-261250.93	1004	2.76
2.81	2.63	0	-273.35	-261250.93	1005	2.77
2.81	2.63	0	-273.35	-261250.93	1005	2.77
2.81	2.63	0	-273.35	-261250.93	1006	2.77
2.83	2.65	0	-273.35	-262432.50	1005	2.78
2.83	2.65	0	-273.35	-262432.50	1005	2.78
2.85	2.68	0	-273.35	-264390.25	1004	2.79
2.85	2.68	0	-273.35	-264390.25	1004	2.79
2.85	2.69	0	-273.35	-265169.37	1004	2.80
2.86	2.70	0	-273.35	-266333.68	1005	2.81
2.86	2.70	0	-273.35	-266333.68	1005	2.81
2.87	2.72	0	-273.35	-267107.12	1004	2.82
2.87	2.72	0	-273.35	-267107.12	1004	2.82
2.87	2.72	0	-273.35	-267107.12	1002	2.81
2.88	2.73	0	-273.35	-268262.93	1000	2.82
2.88	2.73	0	-273.35	-268262.93	1000	2.82
2.89	2.74	0	-273.35	-269030.75	1004	2.84
2.89	2.74	0	-273.35	-269030.75	1004	2.84
2.90	2.76	0	-273.35	-270178.12	1004	2.85
2.92	2.78	0	-273.35	-271320.56	1003	2.86
2.92	2.78	0	-273.35	-271320.56	1003	2.86
2.92	2.78	0	-273.35	-271320.56	1003	2.86
2.92	2.78	0	-273.35	-271320.56	1003	2.86
2.91	2.77	0	-273.35	-270940.37	1004	2.86
2.92	2.79	0	-273.35	-272079.46	1004	2.87
2.92	2.79	0	-273.35	-272079.46	1004	2.87
2.94	2.81	0	-273.35	-273213.68	1002	2.88
2.94	2.81	0	-273.35	-273213.68	1002	2.88
2.95	2.83	0	-273.35	-274718.31	1003	2.90
2.97	2.85	0	-273.35	-275841.06	1003	2.91
2.97	2.85	0	-273.35	-275841.06	1003	2.91
2.97	2.86	0	-273.35	-276586.87	1004	2.92
2.97	2.86	0	-273.35	-276586.87	1004	2.92
2.98	2.88	0	-273.35	-277330.59	1006	2.93
2.99	2.89	0	-273.35	-278072.15	1005	2.94
2.99	2.89	0	-273.35	-278072.15	1005	2.94
3.01	2.92	0	-273.35	-279916.84	1003	2.95
3.01	2.92	0	-273.35	-279916.84	1003	2.95
3.02	2.93	0	-273.35	-280650.96	1003	2.96
3.02	2.93	0	-273.35	-280650.96	1006	2.97
3.02	2.93	0	-273.35	-280650.96	1006	2.97
3.02	2.93	0	-273.35	-280650.96	1003	2.96
3.02	2.93	0	-273.35	-280650.96	1003	2.96
3.04	2.96	0	-273.35	-282477.34	1005	2.99
3.04	2.96	0	-273.35	-282477.34	1006	2.99
3.04	2.96	0	-273.35	-282477.34	1006	2.99
3.06	2.99	0	-273.35	-283929.09	1006	3.01
3.06	2.99	0	-273.35	-283929.09	1006	3.01
3.06	2.99	0	-273.35	-283929.09	1005	3.01
3.07	3.01	0	-273.35	-285012.50	1005	3.02
3.07	3.01	0	-273.35	-285012.50	1005	3.02
3.08	3.02	0	-273.35	-285732.18	1006	3.03
3.08	3.02	0	-273.35	-285732.18	1006	3.03
3.09	3.04	0	-273.35	-286449.96	1005	3.04
3.10	3.05	0	-273.35	-287165.62	1003	3.04
3.10	3.05	0	-273.35	-287165.62	1003	3.04
3.11	3.06	0	-273.35	-287879.34	1006	3.06
3.11	3.06	0	-273.35	-287879.34	1006	3.06
3.11	3.06	0	-273.35	-287879.34	1006	3.06
3.11	3.06	0	-273.35	-287879.34	1006	3.06
3.11	3.06	0	-273.35	-287879.34	1006	3.06
3.13	3.08	0	-273.35	-288946.12	1004	3.07
3.13	3.08	0	-273.35	-288946.12	1004	3.07
3.14	3.10	0	-273.35	-290008.37	1004	3.08
3.14	3.11	0	-273.35	-290361.50	1006	3.09
3.14	3.11	0	-273.35	-290361.50	1006	3.09
3.15	3.12	0	-273.35	-291066.21	1007	3.10
3.15	3.12	0	-273.35	-291066.21	1007	3.10
3.16	3.14	0	-273.35	-291768.93	1001	3.10
3.17	3.15	0	-273.35	-292469.75	1002	3.11
3.17	3.15	0	-273.35	-292469.75	1002	3.11
3.18	3.16	0	-273.35	-293168.62	1007	3.13
3.18	3.16	0	-273.35	-293168.62	1007	3.13
3.19	3.18	0	-273.35	-293865.56	1003	3.13
3.20	3.19	0	-273.35	-294560.56	1005	3.15
3.20	3.19	0	-273.35	-294560.56	1005	3.15
3.21	3.21	0	-273.35	-295253.62	1004	3.15
3.21	3.21	0	-273.35	-295253.62	1004	3.15
3.21	3.21	0	-273.35	-295253.62	1007	3.16
3.23	3.24	0	-273.35	-296633.93	1007	3.18
3.23	3.24	0	-273.35	-296633.93	1007	3.18
3.23	3.24	0	-273.35	-296633.93	1006	3.18
3.23	3.24	0	-273.35	-296633.93	1006	3.18
3.25	3.26	0	-273.35	-298006.71	1007	3.20
3.26	3.28	0	-273.35	-298690.28	1006	3.21
3.26	3.28	0	-273.35	-298690.28	1006	3.21
3.27	3.29	0	-273.35	-299371.93	1004	3.21
3.27	3.29	0	-273.35	-299371.93	1004	3.21
3.27	3.29	0	-273.35	-299371.93	1005	3.21
3.27	3.29	0	-273.35	-299371.93	1006	3.22
3.27	3.29	0	-273.35	-299371.93	1006	3.22
3.27	3.29	0	-273.35	-299371.93	1008	3.22
3.27	3.29	0	-273.35	-299371.93	1008	3.22
3.27	3.29	0	-273.35	-299371.93	1006	3.22
3.29	3.32	0	-273.35	-300729.71	1006	3.24
3.29	3.32	0	-273.35	-300729.71	1006	3.24
3.30	3.34	0	-273.35	-301405.81	1007	3.25
3.30	3.34	0	-273.35	-301405.81	1007	3.25
3.32	3.36	0	-273.35	-302416.40	1008	3.27
3.33	3.38	0	-273.35	-303087.93	1009	3.28
3.33	3.38	0	-273.35	-303087.93	1009	3.28
3.34	3.39	0	-273.35	-303757.56	1008	3.29
3.34	3.39	0	-273.35	-303757.56	1008	3.29
3.35	3.41	0	-273.35	-304425.43	1008	3.30
3.36	3.42	0	-273.35	-305091.50	1008	3.31
3.36	3.42	0	-273.35	-305091.50	1008	3.31
3.37	3.44	0	-273.35	-305755.65	1008	3.32
3.37	3.44	0	-273.35	-305755.65	1008	3.32
3.37	3.44	0	-273.35	-305755.65	1008	3.32
3.37	3.44	0	-273.35	-305755.65	1008	3.32
3.37	3.44	0	-273.35	-305755.65	1008	3.32
3.37	3.44	0	-273.35	-305755.65	1009	3.33
3.37	3.44	0	-273.35	-305755.65	1009	3.33
3.40	3.48	0	-273.35	-307408.28	1009	3.35
3.41	3.49	0	-273.35	-308066.31	1009	3.36
3.41	3.49	0	-273.35	-308066.31	1009	3.36
3.42	3.51	0	-273.35	-308722.43	1008	3.37
3.42	3.51	0	-273.35	-308722.43	1008	3.37
3.43	3.53	0	-273.35	-309376.90	1008	3.38
3.44	3.54	0	-273.35	-309703.43	1009	3.39
3.44	3.54	0	-273.35	-309703.43	1009	3.39
3.46	3.57	0	-273.35	-311005.21	1008	3.41
3.46	3.57	0	-273.35	-311005.21	1008	3.41
3.47	3.58	0	-273.35	-311653.53	1008	3.42
3.47	3.58	0	-273.35	-311653.53	1008	3.42
3.47	3.58	0	-273.35	-311653.53	1008	3.42
3.47	3.58	0	-273.35	-311653.53	1009	3.42
3.47	3.58	0	-273.35	-311653.53	1009	3.42
3.47	3.58	0	-273.35	-311653.53	1008	3.42
3.47	3.58	0	-273.35	-311653.53	1007	3.42
3.47	3.58	0	-273.35	-311653.53	1007	3.42
3.48	3.59	0	-273.35	-311977.00	1008	3.43
3.48	3.59	0	-273.35	-311977.00	1008	3.43
3.49	3.61	0	-273.35	-312622.68	1009	3.44
3.50	3.63	0	-273.35	-313266.68	1008	3.45
3.50	3.63	0	-273.35	-313266.68	1008	3.45
3.51	3.64	0	-273.35	-313588.00	1008	3.46
3.51	3.64	0	-273.35	-313588.00	1008	3.46
3.52	3.65	0	-273.35	-314229.37	1009	3.47
3.54	3.68	1	-273.35	-315051.40	1009	3.49
3.54	3.68	1	-273.35	-315051.40	1009	3.49
3.55	3.69	1	-273.35	-315371.12	1009	3.50
3.55	3.69	1	-273.35	-315371.12	1009	3.50
3.56	3.71	2	-273.35	-315556.96	1009	3.51
3.57	3.72	3	-273.35	-315745.65	1008	3.52
3.57	3.72	3	-273.35	-315745.65	1008	3.52
3.58	3.73	3	-273.35	-316065.96	1008	3.53
3.58	3.73	3	-273.35	-316065.96	1008	3.53
3.59	3.74	4	-273.35	-316258.15	1009	3.54
3.60	3.75	4	-273.35	-316578.59	1008	3.54
3.60	3.75	4	-273.35	-316578.59	1008	3.54
3.60	3.75	4	-273.35	-316578.59	1009	3.55
3.60	3.75	4	-273.35	-316578.59	1009	3.55
3.60	3.75	5	-273.35	-316131.87	1009	3.55
3.61	3.77	5	-273.35	-316774.12	1008	3.56
3.61	3.77	5	-273.35	-316774.12	1008	3.56
3.62	3.78	6	-273.35	-316972.59	1008	3.57
3.62	3.78	6	-273.35	-316972.59	1008	3.57
3.64	3.80	8	-273.35	-317055.81	1008	3.59
3.65	3.82	8	-273.35	-317700.15	1009	3.60
3.65	3.82	8	-273.35	-317700.15	1009	3.60
3.66	3.83	9	-273.35	-317585.31	1008	3.61
3.66	3.83	9	-273.35	-317585.31	1008	3.61
3.68	3.85	10	-273.35	-318118.18	1008	3.63
3.69	3.87	11	-273.35	-318331.56	1008	3.64
3.69	3.87	11	-273.35	-318331.56	1008	3.64
3.70	3.87	12	-273.35	-318223.81	1009	3.65
3.70	3.87	12	-273.35	-318223.81	1009	3.65
3.70	3.87	12	-273.35	-318223.81	1009	3.65
3.70	3.87	12	-273.35	-318223.81	1009	3.65
3.70	3.87	12	-273.35	-318223.81	1009	3.65
3.72	3.89	14	-273.35	-318338.46	1009	3.67
3.72	3.89	14	-273.35	-318338.46	1009	3.67
3.73	3.91	14	-273.35	-318988.50	1010	3.68
3.75	3.93	16	-273.35	-319114.96	1009	3.70
3.75	3.93	16	-273.35	-319114.96	1009	3.70
3.76	3.94	17	-273.35	-319018.21	1008	3.70
3.76	3.94	17	-273.35	-319018.21	1008	3.70
3.77	3.96	18	-273.35	-319250.34	1009	3.72
3.78	3.96	19	-273.35	-319157.46	1009	3.73
3.78	3.96	19	-273.35	-319157.46	1009	3.73
3.79	3.98	20	-273.35	-319394.78	1008	3.74
3.79	3.98	20	-273.35	-319394.78	1008	3.74
3.80	3.99	21	-273.35	-319305.71	1008	3.74
3.80	3.99	21	-273.35	-319305.71	1007	3.74
3.80	3.99	21	-273.35	-319305.71	1007	3.74
3.80	3.98	22	-273.35	-318887.56	1005	3.73
3.80	3.99	21	-273.35	-319305.71	1007	3.74
3.80	3.99	21	-273.35	-319305.71	1007	3.74
3.82	4.01	23	-273.35	-319463.00	1007	3.76
3.82	4.01	23	-273.35	-319463.00	1007	3.76
3.83	4.02	25	-273.35	-319296.96	1006	3.77
3.85	4.04	25	-273.35	-319960.96	1008	3.79
3.85	4.04	25	-273.35	-319960.96	1008	3.79
3.86	4.06	26	-273.35	-320214.15	1008	3.81
3.86	4.06	26	-273.35	-320214.15	1008	3.81
3.88	4.07	28	-273.35	-320062.21	1008	3.82
3.89	4.09	29	-273.35	-320322.78	1007	3.83
3.89	4.09	29	-273.35	-320322.78	1007	3.83
3.91	4.11	31	-273.35	-320516.96	1007	3.85
3.91	4.11	31	-273.35	-320516.96	1007	3.85
3.91	4.11	31	-273.35	-320516.96	1008	3.86
3.91	4.11	31	-273.35	-320516.96	1007	3.85
3.91	4.11	31	-273.35	-320516.96	1007	3.85
3.92	4.12	33	-273.35	-320046.15	1005	3.85
3.92	4.12	33	-273.35	-320046.15	1005	3.85
3.93	4.13	32	-273.35	-320785.34	1009	3.87
3.94	4.15	33	-273.35	-321056.37	1008	3.88
3.94	4.15	33	-273.35	-321056.37	1008	3.88
3.97	4.18	36	-273.35	-321210.40	1009	3.92
3.99	4.20	38	-273.35	-321096.68	1008	3.93
3.99	4.20	38	-273.35	-321096.68	1008	3.93
3.99	4.21	39	-273.35	-321042.09	1009	3.94
3.99	4.21	39	-273.35	-321042.09	1009	3.94
4.01	4.23	39	-273.35	-321722.25	1009	3.95
4.02	4.24	40	-273.35	-321670.75	1009	3.96
4.02	4.24	40	-273.35	-321670.75	1009	3.96
4.02	4.24	40	-273.35	-321670.75	1009	3.96
4.02	4.24	40	-273.35	-321670.75	1009	3.96
4.02	4.24	40	-273.35	-321670.75	1009	3.96
4.04	4.26	42	-273.35	-321914.00	1010	3.99
4.04	4.26	42	-273.35	-321914.00	1010	3.99
4.04	4.26	42	-273.35	-321914.00	1009	3.99
4.04	4.26	42	-273.35	-321914.00	1009	3.99
4.06	4.28	44	-273.35	-321823.09	1008	4.00
4.06	4.29	45	-273.35	-321779.90	1008	4.00
4.06	4.29	45	-273.35	-321779.90	1008	4.00
4.08	4.31	46	-273.35	-322082.71	1009	4.02
4.08	4.31	46	-273.35	-322082.71	1009	4.02
4.09	4.31	47	-273.35	-322043.28	1009	4.03
4.09	4.34	39	-273.35	-325093.81	1020	4.08
4.09	4.34	39	-273.35	-325093.81	1020	4.08
4.10	4.35	40	-273.35	-325050.43	1020	4.08
4.10	4.36	41	-273.35	-325008.59	1020	4.09
4.10	4.36	41	-273.35	-325008.59	1020	4.09
4.12	4.38	42	-273.35	-325305.06	1021	4.11
4.12	4.38	42	-273.35	-325305.06	1021	4.11
4.12	4.38	42	-273.35	-325305.06	1020	4.11
4.12	4.38	42	-273.35	-325305.06	1020	4.11
4.12	4.38	42	-273.35	-325305.06	1020	4.11
4.12	4.38	42	-273.35	-325305.06	1020	4.11
4.12	4.38	42	-273.35	-325305.06	1020	4.11
4.14	4.39	44	-273.35	-325230.21	1021	4.13
4.15	4.41	46	-273.35	-325161.25	1020	4.14
4.15	4.41	46	-273.35	-325161.25	1020	4.14
4.16	4.42	46	-273.35	-325500.84	1020	4.15
4.16	4.42	46	-273.35	-325500.84	1020	4.15
4.17	4.43	46	-273.35	-325839.96	1020	4.16
4.18	4.44	47	-273.35	-325809.18	1020	4.17
4.18	4.44	47	-273.35	-325809.18	1020	4.17
4.19	4.45	48	-273.35	-325780.00	1020	4.17
4.19	4.45	48	-273.35	-325780.00	1020	4.17
4.19	4.45	48	-273.35	-325780.00	1020	4.17
4.19	4.46	49	-273.35	-325752.25	1020	4.18
4.19	4.46	49	-273.35	-325752.25	1020	4.18
4.19	4.46	49	-273.35	-325752.25	1020	4.18
4.21	4.48	50	-273.35	-326067.65	1020	4.20
4.21	4.48	50	-273.35	-326067.65	1020	4.20
4.22	4.49	52	-273.35	-325677.71	1020	4.21
4.22	4.49	52	-273.35	-325677.71	1020	4.21
4.24	4.51	53	-273.35	-325999.84	1020	4.22
4.25	4.52	53	-273.35	-326343.37	1020	4.23
4.25	4.52	53	-273.35	-326343.37	1020	4.23
4.25	4.53	54	-273.35	-326324.50	1020	4.24
4.25	4.53	54	-273.35	-326324.50	1020	4.24
4.25	4.53	54	-273.35	-326324.50	1020	4.24
4.25	4.53	54	-273.35	-326324.50	1020	4.24
4.25	4.53	54	-273.35	-326324.50	1020	4.24
4.26	4.54	55	-273.35	-326307.03	1021	4.25
4.26	4.54	55	-273.35	-326307.03	1021	4.25
4.27	4.55	56	-273.35	-326291.15	1020	4.26
4.30	4.58	58	-273.35	-326610.37	1020	4.28
4.30	4.58	58	-273.35	-326610.37	1020	4.28
4.30	4.58	58	-273.35	-326610.37	1020	4.28
4.30	4.58	58	-273.35	-326610.37	1020	4.28
4.31	4.59	59	-273.35	-326599.62	1021	4.30
4.32	4.60	59	-273.35	-326946.62	1020	4.30
4.32	4.60	59	-273.35	-326946.62	1020	4.30
4.32	4.61	60	-273.35	-326938.03	1020	4.31
4.32	4.61	60	-273.35	-326938.03	1021	4.32
4.32	4.61	60	-273.35	-326938.03	1021	4.32
4.32	4.61	60	-273.35	-326938.03	1021	4.32
4.32	4.61	60	-273.35	-326938.03	1021	4.32
4.32	4.61	60	-273.35	-326938.03	1021	4.32
4.33	4.62	61	-273.35	-326930.93	1020	4.32
4.33	4.62	61	-273.35	-326930.93	1020	4.32
4.36	4.65	63	-273.35	-327270.56	1020	4.35
4.36	4.65	63	-273.35	-327270.56	1020	4.35
4.37	4.66	64	-273.35	-327268.53	1021	4.36
4.39	4.68	65	-273.35	-327618.50	1021	4.38
4.39	4.68	65	-273.35	-327618.50	1021	4.38
4.39	4.68	66	-273.35	-327269.03	1020	4.37
4.39	4.68	66	-273.35	-327269.03	1020	4.37
4.39	4.68	66	-273.35	-327269.03	1020	4.37
4.39	4.68	65	-273.35	-327618.50	1021	4.38
4.39	4.68	65	-273.35	-327618.50	1021	4.38
4.40	4.69	66	-273.35	-327620.15	1020	4.38
4.40	4.69	66	-273.35	-327620.15	1020	4.38
4.42	4.71	68	-273.35	-327627.87	1020	4.40
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.42	4.72	69	-273.35	-327633.93	1021	4.42
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.42	4.72	69	-273.35	-327633.93	1020	4.41
4.43	4.73	70	-273.35	-327641.46	1020	4.42
4.43	4.73	70	-273.35	-327641.46	1020	4.42
4.44	4.74	71	-273.35	-327650.40	1020	4.43
4.44	4.74	71	-273.35	-327650.40	1020	4.43
4.45	4.75	72	-273.35	-327660.81	1020	4.44
4.47	4.78	73	-273.35	-328028.40	1020	4.46
4.47	4.78	73	-273.35	-328028.40	1020	4.46
4.47	4.78	73	-273.35	-328028.40	1020	4.46
4.47	4.78	73	-273.35	-328028.40	1020	4.46
4.47	4.77	74	-273.35	-327686.09	1020	4.46
4.47	4.78	73	-273.35	-328028.40	1020	4.46
4.47	4.78	73	-273.35	-328028.40	1020	4.46
4.47	4.77	74	-273.35	-327686.09	1020	4.46
4.47	4.77	74	-273.35	-327686.09	1020	4.46
4.48	4.79	74	-273.35	-328042.46	1020	4.47
4.49	4.80	75	-273.35	-328057.96	1020	4.48
4.49	4.80	75	-273.35	-328057.96	1020	4.48
4.49	4.80	75	-273.35	-328057.96	1020	4.48
4.50	4.81	76	-273.35	-328075.00	1020	4.49
4.50	4.81	76	-273.35	-328075.00	1020	4.49
4.51	4.82	77	-273.35	-328093.37	1020	4.50
4.51	4.82	77	-273.35	-328093.37	1020	4.50
4.52	4.83	78	-273.35	-328113.31	1020	4.51
4.53	4.84	79	-273.35	-328134.68	1020	4.52
4.53	4.84	79	-273.35	-328134.68	1020	4.52
4.53	4.84	79	-273.35	-328134.68	1020	4.52
4.53	4.84	79	-273.35	-328134.68	1020	4.52
4.54	4.85	80	-273.35	-328157.43	1020	4.53
4.54	4.85	80	-273.35	-328157.43	1020	4.53
4.54	4.85	80	-273.35	-328157.43	1020	4.53
4.54	4.85	80	-273.35	-328157.43	1020	4.53
4.54	4.85	80	-273.35	-328157.43	1020	4.53
4.56	4.87	82	-273.35	-328207.43	1020	4.55
4.56	4.88	81	-273.35	-328542.43	1020	4.55
4.56	4.88	81	-273.35	-328542.43	1020	4.55
4.58	4.90	83	-273.35	-328596.71	1020	4.57
4.58	4.90	83	-273.35	-328596.71	1020	4.57
4.58	4.90	83	-273.35	-328596.71	1020	4.57
4.59	4.91	84	-273.35	-328626.00	1020	4.58
4.59	4.91	84	-273.35	-328626.00	1020	4.58
4.60	4.92	85	-273.35	-328656.78	1020	4.59
4.60	4.92	85	-273.35	-328656.78	1020	4.59
4.60	4.92	85	-273.35	-328656.78	1020	4.59
4.60	4.92	85	-273.35	-328656.78	1020	4.59
4.60	4.92	85	-273.35	-328656.78	1020	4.59
4.61	4.93	86	-273.35	-328689.00	1020	4.60
4.62	4.95	86	-273.35	-329052.53	1020	4.61
4.62	4.95	86	-273.35	-329052.53	1020	4.61
4.63	4.96	87	-273.35	-329086.87	1021	4.62
4.63	4.96	87	-273.35	-329086.87	1021	4.62
4.64	4.97	88	-273.35	-329122.62	1020	4.63
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.66	4.99	90	-273.35	-329198.56	1020	4.65
4.67	5.00	91	-273.35	-329238.68	1020	4.66
4.67	5.00	91	-273.35	-329238.68	1020	4.66
4.68	5.02	91	-273.35	-329605.03	1020	4.67
4.69	5.03	92	-273.35	-329647.18	1020	4.68
4.69	5.03	92	-273.35	-329647.18	1020	4.68
4.70	5.04	93	-273.35	-329690.81	1020	4.69
4.71	5.05	94	-273.35	-329735.93	1020	4.70
4.71	5.05	94	-273.35	-329735.93	1020	4.70
4.72	5.07	95	-273.35	-329782.40	1020	4.71
4.72	5.07	95	-273.35	-329782.40	1020	4.71
4.72	5.07	95	-273.35	-329782.40	1020	4.71
4.72	5.07	95	-273.35	-329782.40	1020	4.71
4.72	5.07	95	-273.35	-329782.40	1020	4.71
4.74	5.09	97	-273.35	-329879.84	1020	4.73
4.74	5.09	97	-273.35	-329879.84	1020	4.73
4.76	5.10	98	-273.35	-329930.68	1020	4.74
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.78	5.13	100	-273.35	-330036.71	1020	4.76
4.80	5.16	101	-273.35	-330464.06	1020	4.78
4.82	5.18	103	-273.35	-330579.90	1020	4.81
4.82	5.18	103	-273.35	-330579.90	1020	4.81
4.83	5.19	104	-273.35	-330640.03	1020	4.82
4.83	5.19	104	-273.35	-330640.03	1020	4.82
4.83	5.19	104	-273.35	-330640.03	1020	4.82
4.83	5.19	104	-273.35	-330640.03	1020	4.82
4.83	5.19	104	-273.35	-330640.03	1020	4.82
4.84	5.21	105	-273.35	-330701.50	1020	4.83
4.84	5.21	105	-273.35	-330701.50	1020	4.83
4.85	5.22	106	-273.35	-330764.40	1020	4.84
4.85	5.22	106	-273.35	-330764.40	1020	4.84
4.85	5.22	106	-273.35	-330764.40	1020	4.84
4.87	5.23	107	-273.35	-330828.78	1020	4.85
4.88	5.24	108	-273.35	-330894.56	1020	4.86
4.88	5.24	108	-273.35	-330894.56	1020	4.86
4.88	5.24	108	-273.35	-330894.56	1020	4.86
4.88	5.24	108	-273.35	-330894.56	1020	4.86
4.89	5.26	109	-273.35	-330961.78	1020	4.87
4.89	5.26	109	-273.35	-330961.78	1020	4.87
