vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.45	1.99	63	16.94	68459.12	1016	3.43
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.54	2.07	75	19.91	59205.87	1016	3.52
3.54	2.07	75	19.91	59205.87	1016	3.52
3.55	2.08	75	20.28	58161.31	1015	3.52
3.55	2.05	94	16.40	70304.75	993	3.44
3.55	2.05	94	16.40	70304.75	993	3.44
3.55	2.00	121	11.86	88168.00	964	3.34
3.55	2.00	121	11.86	88168.00	964	3.34
3.55	1.96	150	7.85	108194.37	932	3.23
3.55	1.96	150	7.85	108194.37	932	3.23
3.55	1.83	234	-0.89	171688.06	859	2.98
3.55	1.83	234	-0.89	171688.06	862	2.99
3.55	1.83	234	-0.89	171688.06	862	2.99
3.55	1.84	230	-0.53	168463.00	864	3.00
3.55	1.84	230	-0.53	168463.00	864	3.00
3.55	1.84	231	-0.62	169267.18	859	2.98
3.55	1.84	231	-0.62	169267.18	859	2.98
3.55	1.76	284	-4.91	213905.31	813	2.82
3.55	1.50	451	-15.20	384204.25	684	2.38
3.55	1.50	451	-15.20	384204.25	684	2.38
3.56	1.41	518	-18.56	468489.50	637	2.22
3.56	1.41	518	-18.56	468489.50	637	2.22
3.56	1.41	516	-18.46	465731.37	633	2.20
3.56	1.40	523	-18.81	475437.75	626	2.18
3.56	1.40	523	-18.81	475437.75	626	2.18
3.56	1.39	527	-19.00	481051.87	630	2.19
3.56	1.39	527	-19.00	481051.87	630	2.19
3.56	1.40	519	-18.61	469873.25	637	2.22
3.56	1.40	519	-18.61	469873.25	637	2.22
3.55	1.41	515	-18.49	466634.25	634	2.20
3.55	1.45	485	-16.98	426605.87	658	2.29
3.55	1.45	485	-16.98	426605.87	658	2.29
3.55	1.75	288	-5.20	217442.75	823	2.85
3.55	1.75	288	-5.20	217442.75	823	2.85
3.55	1.97	147	8.24	106080.87	940	3.26
3.55	1.98	139	9.29	100492.31	945	3.28
3.55	1.98	139	9.29	100492.31	945	3.28
3.55	1.97	142	8.89	102579.68	942	3.27
3.55	1.97	142	8.89	102579.68	942	3.27
3.55	1.97	142	8.89	102579.68	944	3.27
3.55	1.97	142	8.89	102579.68	944	3.27
3.55	1.99	131	10.40	94972.68	956	3.32
3.55	2.01	115	12.79	84135.00	971	3.37
3.55	2.01	115	12.79	84135.00	971	3.37
3.55	2.03	102	14.95	75521.75	985	3.42
3.55	2.03	102	14.95	75521.75	985	3.42
3.55	2.06	86	17.95	65149.94	1004	3.48
3.55	2.06	86	17.95	65149.94	1004	3.48
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.54	2.07	75	19.91	59205.87	1016	3.52
3.54	2.07	75	19.91	59205.87	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.55	2.08	75	20.28	58161.31	1016	3.52
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.14	98	21.08	55967.25	1003	3.58
3.65	2.14	98	21.08	55967.25	1003	3.58
3.65	2.11	114	17.65	66117.56	987	3.52
3.65	2.09	128	15.04	75199.75	972	3.47
3.65	2.09	128	15.04	75199.75	972	3.47
3.65	2.08	133	14.18	78489.93	967	3.45
3.65	2.08	133	14.18	78489.93	967	3.45
3.65	2.08	134	14.01	79151.00	966	3.44
3.65	2.08	134	14.01	79151.00	966	3.44
3.65	2.08	136	13.68	80476.06	965	3.44
3.65	2.05	153	11.04	91903.62	949	3.38
3.65	2.05	153	11.04	91903.62	949	3.38
3.65	2.01	178	7.66	109261.43	922	3.29
3.65	2.01	178	7.66	109261.43	922	3.29
3.65	1.62	433	-12.74	332972.12	708	2.53
3.65	1.62	433	-12.74	332972.12	708	2.53
3.65	1.44	542	-18.52	467336.37	631	2.25
3.65	1.44	542	-18.52	467336.37	637	2.27
3.65	1.44	542	-18.52	467336.37	637	2.27
3.65	1.45	536	-18.22	459113.12	638	2.28
3.65	1.45	536	-18.22	459113.12	638	2.28
3.65	1.45	540	-18.42	464583.12	630	2.25
3.66	1.44	548	-18.73	473358.00	626	2.24
3.66	1.44	548	-18.73	473358.00	626	2.24
3.66	1.44	548	-18.73	473358.00	632	2.26
3.66	1.44	548	-18.73	473358.00	632	2.26
3.65	1.45	540	-18.42	464583.12	637	2.27
3.65	1.47	525	-17.67	444312.00	646	2.31
3.65	1.47	525	-17.67	444312.00	646	2.31
3.65	1.97	206	4.40	129526.93	910	3.24
3.65	1.97	206	4.40	129526.93	910	3.24
3.65	2.04	162	9.77	98075.12	941	3.35
3.65	2.04	162	9.77	98075.12	941	3.35
3.65	2.04	160	10.04	96696.31	941	3.35
3.65	2.04	161	9.90	97385.25	939	3.35
3.65	2.04	161	9.90	97385.25	939	3.35
3.65	2.05	152	11.19	91223.18	949	3.38
3.65	2.05	152	11.19	91223.18	949	3.38
3.65	2.09	131	14.52	77170.93	971	3.46
3.65	2.09	131	14.52	77170.93	971	3.46
3.65	2.12	111	18.25	64195.94	991	3.53
3.65	2.12	111	18.25	64195.94	991	3.53
3.65	2.15	91	22.77	51601.19	1013	3.61
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.65	2.16	87	23.80	49126.56	1016	3.62
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1016	3.81
3.84	2.31	112	30.98	35164.06	1016	3.81
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1017	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1017	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.21	117	22.48	52324.62	997	3.65
3.74	2.21	117	22.48	52324.62	997	3.65
3.74	2.16	145	16.46	70093.31	970	3.55
3.74	2.12	172	11.91	87947.68	944	3.46
3.74	2.12	172	11.91	87947.68	944	3.46
3.74	1.90	304	-2.46	187035.31	825	3.02
3.74	1.90	304	-2.46	187035.31	825	3.02
3.75	1.75	405	-9.56	277630.00	749	2.75
3.75	1.75	405	-9.56	277630.00	749	2.75
3.75	1.74	408	-9.75	280626.50	751	2.75
3.75	1.75	403	-9.44	275641.75	758	2.78
3.75	1.75	403	-9.44	275641.75	758	2.78
3.75	1.76	398	-9.12	270702.62	757	2.78
3.75	1.76	398	-9.12	270702.62	757	2.78
3.75	1.65	466	-13.20	342037.75	699	2.56
3.75	1.48	571	-18.72	473107.62	627	2.30
3.75	1.48	571	-18.72	473107.62	627	2.30
3.75	1.48	568	-18.58	468945.12	634	2.33
3.75	1.48	568	-18.58	468945.12	634	2.33
3.75	1.49	560	-18.18	457976.75	636	2.33
3.75	1.49	560	-18.18	457976.75	636	2.33
3.75	1.49	563	-18.33	462067.25	630	2.31
3.75	1.48	571	-18.72	473107.62	626	2.30
3.75	1.48	571	-18.72	473107.62	626	2.30
3.75	1.48	569	-18.63	470329.75	633	2.32
3.75	1.48	569	-18.63	470329.75	633	2.32
3.75	1.73	417	-10.31	289717.50	751	2.75
3.74	2.11	179	10.87	92697.56	937	3.43
3.74	2.11	179	10.87	92697.56	937	3.43
3.74	2.13	166	12.84	83916.56	950	3.48
3.74	2.13	166	12.84	83916.56	950	3.48
3.74	2.13	166	12.84	83916.56	952	3.48
3.74	2.13	166	12.84	83916.56	952	3.48
3.74	2.15	150	15.54	73344.93	965	3.53
3.74	2.15	150	15.54	73344.93	953	3.49
3.74	2.15	150	15.54	73344.93	953	3.49
3.74	2.18	134	18.63	63024.50	982	3.59
3.74	2.18	134	18.63	63024.50	982	3.59
3.74	2.22	107	25.12	46154.44	1010	3.70
3.74	2.22	107	25.12	46154.44	1010	3.70
3.74	2.23	100	27.19	41888.19	1017	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1017	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	99	27.50	41282.44	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.74	2.23	100	27.19	41888.19	1016	3.72
3.84	2.31	112	30.98	35164.06	1016	3.81
3.84	2.31	112	30.98	35164.06	1016	3.81
3.84	2.31	112	30.98	35164.06	1016	3.81
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1016	3.81
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.28	129	25.46	45432.44	993	3.73
3.84	2.24	155	19.08	61637.69	973	3.65
3.84	2.24	155	19.08	61637.69	973	3.65
3.85	2.22	170	16.43	70200.00	962	3.62
3.85	2.22	170	16.43	70200.00	962	3.62
3.85	2.22	167	17.00	68260.18	963	3.62
3.85	2.22	167	17.00	68260.18	963	3.62
3.85	2.23	164	17.58	66329.12	953	3.58
3.85	2.19	187	13.46	81359.25	944	3.55
3.85	2.19	187	13.46	81359.25	944	3.55
3.85	2.13	222	8.39	105265.06	932	3.51
3.85	2.13	222	8.39	105265.06	932	3.51
3.85	1.82	409	-8.32	258860.37	786	2.96
3.85	1.82	409	-8.32	258860.37	786	2.96
3.85	1.64	520	-14.91	377613.00	650	2.44
3.86	1.53	589	-18.39	463662.75	626	2.36
3.86	1.53	589	-18.39	463662.75	626	2.36
3.86	1.52	592	-18.53	467790.87	630	2.37
3.86	1.52	592	-18.53	467790.87	630	2.37
3.86	1.54	585	-18.19	458200.50	636	2.40
3.86	1.54	581	-17.99	452785.37	634	2.39
3.86	1.54	581	-17.99	452785.37	634	2.39
3.86	1.53	588	-18.34	462292.50	627	2.36
3.86	1.53	588	-18.34	462292.50	627	2.36
3.86	1.52	593	-18.58	469172.87	629	2.37
3.86	1.53	587	-18.29	460925.50	636	2.40
3.86	1.53	587	-18.29	460925.50	636	2.40
3.85	1.65	515	-14.64	371691.37	671	2.52
3.85	1.65	515	-14.64	371691.37	671	2.52
3.85	1.74	459	-11.45	309233.37	690	2.60
3.85	2.07	259	4.04	131997.06	892	3.36
3.85	2.07	259	4.04	131997.06	892	3.36
3.85	2.18	194	12.35	86038.25	940	3.54
3.85	2.18	194	12.35	86038.25	940	3.54
3.85	2.21	177	15.16	74760.31	953	3.58
3.85	2.21	177	15.16	74760.31	953	3.58
3.84	2.19	181	14.18	78480.18	936	3.51
3.85	2.18	194	12.35	86038.25	945	3.55
3.85	2.18	194	12.35	86038.25	945	3.55
3.85	2.24	157	19.01	61856.37	981	3.69
3.85	2.24	157	19.01	61856.37	981	3.69
3.84	2.27	135	23.81	49117.31	994	3.73
3.84	2.27	135	23.81	49117.31	994	3.73
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.84	2.31	112	30.98	35164.06	1017	3.82
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.37	134	31.42	34460.75	1005	3.87
3.94	2.33	161	23.07	50860.69	983	3.79
3.94	2.33	161	23.07	50860.69	983	3.79
3.94	2.32	167	21.59	54593.56	984	3.79
3.94	2.32	167	21.59	54593.56	984	3.79
3.94	2.32	163	22.57	52101.44	979	3.77
3.94	2.32	163	22.57	52101.44	979	3.77
3.94	2.32	164	22.32	52723.12	977	3.76
3.94	2.29	184	17.88	65351.31	961	3.70
3.94	2.29	184	17.88	65351.31	961	3.70
3.94	2.25	207	13.71	80346.93	942	3.63
3.94	2.25	207	13.71	80346.93	942	3.63
3.94	2.20	233	9.79	97940.75	918	3.54
3.94	2.20	233	9.79	97940.75	918	3.54
3.95	1.85	441	-8.90	267410.12	748	2.89
3.95	1.55	617	-18.71	472608.12	582	2.25
3.95	1.55	617	-18.71	472608.12	582	2.25
3.95	1.46	672	-21.35	554032.12	611	2.36
3.95	1.46	672	-21.35	554032.12	611	2.36
3.95	1.60	591	-17.41	437443.12	686	2.65
3.95	1.60	591	-17.41	437443.12	686	2.65
3.95	1.69	539	-14.68	372659.00	661	2.55
3.95	1.57	608	-18.26	460210.87	627	2.42
3.95	1.57	608	-18.26	460210.87	627	2.42
3.95	1.56	613	-18.51	467068.00	629	2.43
3.95	1.56	613	-18.51	467068.00	629	2.43
3.95	1.57	607	-18.21	458848.12	636	2.46
3.95	1.58	602	-17.96	452080.00	634	2.45
3.95	1.58	602	-17.96	452080.00	634	2.45
3.95	1.57	607	-18.21	458848.12	627	2.42
3.95	1.57	607	-18.21	458848.12	627	2.42
3.95	1.56	613	-18.51	467068.00	628	2.42
3.95	1.63	572	-16.43	412955.00	705	2.72
3.95	1.63	572	-16.43	412955.00	705	2.72
3.94	2.14	270	5.19	124233.43	886	3.41
3.94	2.14	270	5.19	124233.43	886	3.41
3.94	2.25	204	14.21	78361.50	943	3.63
3.94	2.25	204	14.21	78361.50	943	3.63
3.94	2.26	200	14.90	75728.06	948	3.65
3.94	2.26	197	15.43	73763.50	950	3.66
3.94	2.26	197	15.43	73763.50	950	3.66
3.94	2.29	181	18.49	63433.25	957	3.69
3.94	2.29	181	18.49	63433.25	957	3.69
3.94	2.29	181	18.49	63433.25	955	3.68
3.94	2.29	181	18.49	63433.25	955	3.68
3.94	2.31	171	20.66	57100.62	977	3.76
3.94	2.36	140	29.26	38050.12	1004	3.87
3.94	2.36	140	29.26	38050.12	1004	3.87
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	125	35.13	29134.56	1016	3.92
3.94	2.39	125	35.13	29134.56	1016	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	125	35.13	29134.56	1016	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	125	35.13	29134.56	1016	3.92
3.94	2.39	125	35.13	29134.56	1016	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	125	35.13	29134.56	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
3.94	2.39	124	35.58	28546.94	1017	3.92
4.04	2.46	138	39.36	24152.94	1016	4.01
4.04	2.46	138	39.36	24152.94	1016	4.01
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1016	4.01
4.04	2.46	137	39.91	23572.37	1016	4.01
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
