vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
3.55	2.62	310	-273.35	-117763.43	603	2.10
3.55	2.63	306	-273.35	-121364.50	604	2.10
3.57	2.64	310	-273.35	-119978.25	600	2.09
3.57	2.64	310	-273.35	-119978.25	600	2.09
3.57	2.63	314	-273.35	-117494.75	600	2.10
3.58	2.64	313	-273.35	-119506.37	603	2.11
3.58	2.64	313	-273.35	-119506.37	603	2.11
3.58	2.66	312	-273.35	-121503.18	604	2.12
3.58	2.66	312	-273.35	-121503.18	604	2.12
3.60	2.66	315	-273.35	-121053.18	601	2.11
3.60	2.66	317	-273.35	-119277.25	599	2.11
3.60	2.66	317	-273.35	-119277.25	599	2.11
3.60	2.66	317	-273.35	-119277.25	602	2.12
3.60	2.66	317	-273.35	-119277.25	602	2.12
3.62	2.68	317	-273.35	-122611.00	604	2.13
3.63	2.69	319	-273.35	-123074.18	601	2.13
3.63	2.69	319	-273.35	-123074.18	601	2.13
3.63	2.69	324	-273.35	-119809.37	599	2.13
3.63	2.69	324	-273.35	-119809.37	599	2.13
3.65	2.70	325	-273.35	-121181.18	602	2.15
3.66	2.72	324	-273.35	-124282.18	604	2.16
3.66	2.72	324	-273.35	-124282.18	604	2.16
3.66	2.72	324	-273.35	-124282.18	602	2.15
3.66	2.72	324	-273.35	-124282.18	602	2.15
3.66	2.71	327	-273.35	-121685.81	599	2.14
3.67	2.71	329	-273.35	-121074.68	601	2.15
3.67	2.71	329	-273.35	-121074.68	601	2.15
3.68	2.74	328	-273.35	-124184.18	604	2.17
3.68	2.74	327	-273.35	-125040.93	602	2.17
3.68	2.74	327	-273.35	-125040.93	602	2.17
3.68	2.73	330	-273.35	-122464.06	599	2.15
3.68	2.73	330	-273.35	-122464.06	599	2.15
3.70	2.74	335	-273.35	-121551.93	601	2.17
3.71	2.76	333	-273.35	-124393.56	604	2.19
3.71	2.76	333	-273.35	-124393.56	604	2.19
3.72	2.77	334	-273.35	-125790.31	603	2.19
3.72	2.77	334	-273.35	-125790.31	603	2.19
3.72	2.77	338	-273.35	-123530.25	599	2.18
3.74	2.78	341	-273.35	-123261.12	600	2.19
3.74	2.78	341	-273.35	-123261.12	600	2.19
3.74	2.79	338	-273.35	-125791.50	604	2.21
3.74	2.79	338	-273.35	-125791.50	604	2.21
3.74	2.79	339	-273.35	-126079.43	603	2.21
3.74	2.79	341	-273.35	-124399.12	600	2.20
3.74	2.79	341	-273.35	-124399.12	600	2.20
3.74	2.78	343	-273.35	-122710.37	600	2.20
3.74	2.78	343	-273.35	-122710.37	600	2.20
3.76	2.80	343	-273.35	-124992.06	603	2.22
3.77	2.81	342	-273.35	-126959.56	604	2.22
3.77	2.81	342	-273.35	-126959.56	604	2.22
3.78	2.82	345	-273.35	-126731.93	600	2.22
3.79	2.82	349	-273.35	-124549.12	600	2.22
3.79	2.82	349	-273.35	-124549.12	600	2.22
3.79	2.82	347	-273.35	-126210.75	603	2.23
3.79	2.82	347	-273.35	-126210.75	603	2.23
3.79	2.83	345	-273.35	-127864.12	604	2.24
3.79	2.82	347	-273.35	-126210.75	601	2.22
3.79	2.82	347	-273.35	-126210.75	601	2.22
3.79	2.82	349	-273.35	-124549.12	600	2.22
3.79	2.82	349	-273.35	-124549.12	600	2.22
3.79	2.82	348	-273.35	-125380.93	603	2.23
3.79	2.83	345	-273.35	-127864.12	604	2.24
3.79	2.83	345	-273.35	-127864.12	604	2.24
3.80	2.84	347	-273.35	-128480.56	601	2.23
3.80	2.84	347	-273.35	-128480.56	601	2.23
3.82	2.85	354	-273.35	-126156.00	599	2.24
3.83	2.86	354	-273.35	-127303.50	602	2.25
3.83	2.86	354	-273.35	-127303.50	602	2.25
3.83	2.87	352	-273.35	-128933.75	604	2.26
3.83	2.87	352	-273.35	-128933.75	604	2.26
3.83	2.87	354	-273.35	-128447.12	602	2.26
3.85	2.88	358	-273.35	-127489.62	599	2.25
3.85	2.88	358	-273.35	-127489.62	599	2.25
3.85	2.88	358	-273.35	-127489.62	602	2.26
3.85	2.89	355	-273.35	-129917.25	604	2.27
3.85	2.89	355	-273.35	-129917.25	604	2.27
3.87	2.91	358	-273.35	-130924.50	602	2.28
3.87	2.91	358	-273.35	-130924.50	602	2.28
3.88	2.90	363	-273.35	-128061.62	599	2.27
3.88	2.91	364	-273.35	-128414.43	601	2.28
3.88	2.91	364	-273.35	-128414.43	601	2.28
3.88	2.91	362	-273.35	-130015.56	604	2.29
3.88	2.91	362	-273.35	-130015.56	604	2.29
3.90	2.93	363	-273.35	-131512.81	602	2.29
3.91	2.93	367	-273.35	-129488.43	599	2.29
3.91	2.93	367	-273.35	-129488.43	599	2.29
3.91	2.92	368	-273.35	-128692.00	600	2.29
3.91	2.92	368	-273.35	-128692.00	600	2.29
3.92	2.95	367	-273.35	-131795.12	604	2.31
3.92	2.95	366	-273.35	-132581.25	603	2.31
3.92	2.95	366	-273.35	-132581.25	603	2.31
3.93	2.95	369	-273.35	-131373.00	599	2.30
3.93	2.95	369	-273.35	-131373.00	599	2.30
3.93	2.95	371	-273.35	-129796.18	600	2.30
3.93	2.95	369	-273.35	-131373.00	604	2.32
3.93	2.95	369	-273.35	-131373.00	604	2.32
3.93	2.96	369	-273.35	-132524.75	603	2.32
3.95	2.97	372	-273.35	-132485.93	600	2.32
3.95	2.97	372	-273.35	-132485.93	600	2.32
3.96	2.97	376	-273.35	-130522.18	600	2.32
3.96	2.97	376	-273.35	-130522.18	600	2.32
3.96	2.98	374	-273.35	-132083.87	603	2.33
3.96	2.99	373	-273.35	-134014.37	603	2.34
3.96	2.99	373	-273.35	-134014.37	603	2.34
3.96	2.99	375	-273.35	-132464.75	600	2.33
3.96	2.99	375	-273.35	-132464.75	600	2.33
3.98	2.99	379	-273.35	-131686.56	600	2.33
3.98	3.00	377	-273.35	-133233.93	603	2.35
3.98	3.00	377	-273.35	-133233.93	603	2.35
3.98	3.01	374	-273.35	-135541.56	604	2.35
3.98	3.01	374	-273.35	-135541.56	604	2.35
3.99	3.01	378	-273.35	-133622.31	600	2.34
3.99	3.00	380	-273.35	-132079.68	599	2.33
3.99	3.00	380	-273.35	-132079.68	599	2.33
3.99	3.01	380	-273.35	-133245.12	602	2.35
3.99	3.01	380	-273.35	-133245.12	602	2.35
4.00	3.03	379	-273.35	-135170.25	604	2.36
4.02	3.04	382	-273.35	-135200.25	601	2.36
4.02	3.04	382	-273.35	-135200.25	601	2.36
4.02	3.03	384	-273.35	-133676.68	599	2.35
4.03	3.04	385	-273.35	-134082.00	602	2.37
4.03	3.04	385	-273.35	-134082.00	602	2.37
4.03	3.05	384	-273.35	-136003.75	604	2.38
4.03	3.05	384	-273.35	-136003.75	604	2.38
4.03	3.05	384	-273.35	-136003.75	601	2.37
4.03	3.04	387	-273.35	-133730.12	599	2.36
4.03	3.04	387	-273.35	-133730.12	599	2.36
4.05	3.06	388	-273.35	-135312.50	601	2.38
4.05	3.06	388	-273.35	-135312.50	601	2.38
4.06	3.08	389	-273.35	-136893.18	604	2.40
4.06	3.09	388	-273.35	-137639.75	602	2.39
4.06	3.09	388	-273.35	-137639.75	602	2.39
4.09	3.10	394	-273.35	-136668.37	599	2.39
4.09	3.10	394	-273.35	-136668.37	599	2.39
4.09	3.10	394	-273.35	-136668.37	601	2.40
4.10	3.11	393	-273.35	-138576.62	604	2.42
4.10	3.11	393	-273.35	-138576.62	604	2.42
4.10	3.11	393	-273.35	-138576.62	602	2.41
4.10	3.11	393	-273.35	-138576.62	602	2.41
4.10	3.11	395	-273.35	-137097.56	599	2.40
4.10	3.11	398	-273.35	-136048.31	600	2.41
4.10	3.11	398	-273.35	-136048.31	600	2.41
4.11	3.13	396	-273.35	-138698.50	604	2.43
4.12	3.13	397	-273.35	-139132.25	602	2.42
4.12	3.13	397	-273.35	-139132.25	602	2.42
4.14	3.15	400	-273.35	-139278.25	599	2.42
4.14	3.15	400	-273.35	-139278.25	599	2.42
4.14	3.14	402	-273.35	-137816.81	600	2.43
4.14	3.15	399	-273.35	-140006.62	603	2.44
4.14	3.15	399	-273.35	-140006.62	603	2.44
4.14	3.15	398	-273.35	-140733.31	603	2.44
4.14	3.15	398	-273.35	-140733.31	603	2.44
4.14	3.15	402	-273.35	-138993.87	600	2.43
4.15	3.16	404	-273.35	-138714.93	600	2.44
4.15	3.16	404	-273.35	-138714.93	600	2.44
4.17	3.17	406	-273.35	-139622.06	603	2.46
4.17	3.17	406	-273.35	-139622.06	603	2.46
4.17	3.18	404	-273.35	-141064.06	603	2.46
4.19	3.20	407	-273.35	-141255.06	600	2.46
4.19	3.20	407	-273.35	-141255.06	600	2.46
4.19	3.19	409	-273.35	-139819.62	599	2.45
4.19	3.19	409	-273.35	-139819.62	599	2.45
4.19	3.20	407	-273.35	-141255.06	602	2.46
4.19	3.20	407	-273.35	-141255.06	602	2.46
4.19	3.20	407	-273.35	-141255.06	602	2.46
4.20	3.21	409	-273.35	-142174.93	600	2.46
4.23	3.23	415	-273.35	-141452.75	599	2.48
4.23	3.23	415	-273.35	-141452.75	599	2.48
4.22	3.22	413	-273.35	-141688.06	602	2.48
4.22	3.22	413	-273.35	-141688.06	602	2.48
4.23	3.24	411	-273.35	-144274.68	604	2.50
4.22	3.23	411	-273.35	-143103.93	601	2.48
4.22	3.23	411	-273.35	-143103.93	601	2.48
4.23	3.23	414	-273.35	-142160.50	599	2.48
4.23	3.23	414	-273.35	-142160.50	599	2.48
4.24	3.24	415	-273.35	-142635.37	601	2.49
4.25	3.26	413	-273.35	-145211.81	603	2.50
4.25	3.26	413	-273.35	-145211.81	603	2.50
4.25	3.27	415	-273.35	-144987.68	601	2.50
4.25	3.27	415	-273.35	-144987.68	601	2.50
4.25	3.26	418	-273.35	-142890.93	599	2.49
4.26	3.26	419	-273.35	-143374.43	601	2.50
4.26	3.26	419	-273.35	-143374.43	601	2.50
4.26	3.27	417	-273.35	-144768.87	604	2.52
4.26	3.27	417	-273.35	-144768.87	604	2.52
4.27	3.28	418	-273.35	-145249.81	601	2.51
4.27	3.27	420	-273.35	-143860.25	599	2.50
4.27	3.27	420	-273.35	-143860.25	599	2.50
4.27	3.27	421	-273.35	-143163.31	601	2.51
4.29	3.30	421	-273.35	-145528.56	603	2.53
4.29	3.30	421	-273.35	-145528.56	603	2.53
4.29	3.30	420	-273.35	-146217.68	602	2.52
4.29	3.30	420	-273.35	-146217.68	602	2.52
4.30	3.30	424	-273.35	-144640.37	599	2.52
4.31	3.31	425	-273.35	-145137.00	601	2.53
4.31	3.31	425	-273.35	-145137.00	601	2.53
4.32	3.33	425	-273.35	-147499.31	603	2.55
4.32	3.33	425	-273.35	-147499.31	603	2.55
4.32	3.34	424	-273.35	-148178.62	602	2.54
4.32	3.33	426	-273.35	-146818.50	599	2.53
4.32	3.33	426	-273.35	-146818.50	599	2.53
4.32	3.33	427	-273.35	-146136.25	600	2.54
4.32	3.33	427	-273.35	-146136.25	600	2.54
4.33	3.34	427	-273.35	-147318.75	603	2.55
4.34	3.35	427	-273.35	-148496.87	602	2.56
4.34	3.35	427	-273.35	-148496.87	602	2.56
4.34	3.34	429	-273.35	-147143.68	599	2.54
4.34	3.34	429	-273.35	-147143.68	599	2.54
4.35	3.35	432	-273.35	-146296.50	600	2.55
4.36	3.36	431	-273.35	-148159.25	603	2.57
4.36	3.36	431	-273.35	-148159.25	603	2.57
4.36	3.37	429	-273.35	-149502.75	603	2.57
4.36	3.36	431	-273.35	-148159.25	600	2.56
4.36	3.36	431	-273.35	-148159.25	600	2.56
4.36	3.36	433	-273.35	-146810.25	599	2.55
4.36	3.36	433	-273.35	-146810.25	599	2.55
4.37	3.37	432	-273.35	-148669.93	603	2.58
4.38	3.39	432	-273.35	-149850.25	603	2.58
4.38	3.39	432	-273.35	-149850.25	603	2.58
4.38	3.38	433	-273.35	-149182.75	600	2.57
4.38	3.38	433	-273.35	-149182.75	600	2.57
4.39	3.38	437	-273.35	-147694.18	599	2.57
4.40	3.40	436	-273.35	-149550.25	602	2.59
4.40	3.40	436	-273.35	-149550.25	602	2.59
4.40	3.41	434	-273.35	-150876.75	603	2.59
4.40	3.41	434	-273.35	-150876.75	603	2.59
4.40	3.40	436	-273.35	-149550.25	600	2.58
4.41	3.40	439	-273.35	-148744.18	599	2.58
4.41	3.40	439	-273.35	-148744.18	599	2.58
4.42	3.43	439	-273.35	-151119.31	602	2.60
4.42	3.43	439	-273.35	-151119.31	602	2.60
4.43	3.45	438	-273.35	-152953.12	603	2.61
4.43	3.44	439	-273.35	-152300.37	600	2.60
4.43	3.44	439	-273.35	-152300.37	600	2.60
4.43	3.43	442	-273.35	-150334.00	599	2.60
4.43	3.44	441	-273.35	-150990.81	601	2.60
4.43	3.44	441	-273.35	-150990.81	601	2.60
4.45	3.46	441	-273.35	-153354.75	603	2.62
4.45	3.46	441	-273.35	-153354.75	603	2.62
4.46	3.47	443	-273.35	-153238.12	601	2.62
4.47	3.47	446	-273.35	-152480.00	599	2.62
4.47	3.47	446	-273.35	-152480.00	599	2.62
4.47	3.47	446	-273.35	-152480.00	601	2.63
4.47	3.47	446	-273.35	-152480.00	601	2.63
4.47	3.48	444	-273.35	-153772.56	603	2.64
4.48	3.49	445	-273.35	-154308.81	601	2.63
4.48	3.49	445	-273.35	-154308.81	601	2.63
4.49	3.49	448	-273.35	-153564.25	599	2.63
4.49	3.49	448	-273.35	-153564.25	599	2.63
4.50	3.50	450	-273.35	-153468.37	601	2.64
4.51	3.52	448	-273.35	-155928.62	603	2.66
4.51	3.52	448	-273.35	-155928.62	603	2.66
4.51	3.52	448	-273.35	-155928.62	602	2.65
4.51	3.52	448	-273.35	-155928.62	602	2.65
4.51	3.51	451	-273.35	-154017.37	599	2.64
4.51	3.51	451	-273.35	-154017.37	600	2.65
4.51	3.51	451	-273.35	-154017.37	600	2.65
4.53	3.54	452	-273.35	-155754.62	603	2.67
4.53	3.54	451	-273.35	-156386.75	602	2.67
4.53	3.54	451	-273.35	-156386.75	602	2.67
4.55	3.55	455	-273.35	-156231.93	599	2.66
4.55	3.55	455	-273.35	-156231.93	599	2.66
4.55	3.55	456	-273.35	-155602.25	600	2.67
4.56	3.56	456	-273.35	-156790.00	603	2.69
4.56	3.56	456	-273.35	-156790.00	603	2.69
4.56	3.57	454	-273.35	-158040.87	602	2.68
4.56	3.57	454	-273.35	-158040.87	602	2.68
4.56	3.56	456	-273.35	-156790.00	599	2.67
4.56	3.56	458	-273.35	-155534.25	600	2.67
4.56	3.56	458	-273.35	-155534.25	600	2.67
4.57	3.58	457	-273.35	-157349.87	602	2.69
4.57	3.58	457	-273.35	-157349.87	602	2.69
4.59	3.60	458	-273.35	-159093.31	603	2.70
4.60	3.61	461	-273.35	-158422.12	599	2.69
4.60	3.61	461	-273.35	-158422.12	599	2.69
4.61	3.61	464	-273.35	-157757.75	599	2.70
4.61	3.61	464	-273.35	-157757.75	599	2.70
4.61	3.62	462	-273.35	-158991.25	602	2.71
4.62	3.63	461	-273.35	-160785.87	603	2.72
4.62	3.63	461	-273.35	-160785.87	603	2.72
4.62	3.63	463	-273.35	-159561.93	600	2.71
4.62	3.62	465	-273.35	-158333.37	599	2.70
4.62	3.62	465	-273.35	-158333.37	599	2.70
4.63	3.64	465	-273.35	-159523.25	602	2.72
4.63	3.64	465	-273.35	-159523.25	602	2.72
4.64	3.65	464	-273.35	-161316.18	603	2.73
4.66	3.67	467	-273.35	-161861.81	600	2.73
4.66	3.67	467	-273.35	-161861.81	600	2.73
4.66	3.67	469	-273.35	-160652.87	599	2.73
4.66	3.67	469	-273.35	-160652.87	599	2.73
4.67	3.68	470	-273.35	-161236.81	601	2.74
4.68	3.70	469	-273.35	-163021.56	603	2.76
4.68	3.70	469	-273.35	-163021.56	603	2.76
4.68	3.70	469	-273.35	-163021.56	600	2.75
4.68	3.70	469	-273.35	-163021.56	600	2.75
4.68	3.68	473	-273.35	-160618.68	599	2.74
4.68	3.69	472	-273.35	-161221.12	601	2.75
4.68	3.69	472	-273.35	-161221.12	601	2.75
4.68	3.69	470	-273.35	-162422.50	603	2.76
4.68	3.69	470	-273.35	-162422.50	603	2.76
4.68	3.69	470	-273.35	-162422.50	601	2.75
4.69	3.70	473	-273.35	-161810.62	599	2.75
4.69	3.70	473	-273.35	-161810.62	599	2.75
4.70	3.71	475	-273.35	-161804.37	601	2.76
4.71	3.73	473	-273.35	-164181.37	603	2.78
4.71	3.73	473	-273.35	-164181.37	603	2.78
4.72	3.74	474	-273.35	-164770.62	601	2.77
4.72	3.74	474	-273.35	-164770.62	601	2.77
4.72	3.73	477	-273.35	-162996.25	599	2.77
4.72	3.73	477	-273.35	-162996.25	601	2.77
4.72	3.73	477	-273.35	-162996.25	601	2.77
4.72	3.74	475	-273.35	-164180.31	603	2.78
4.72	3.74	475	-273.35	-164180.31	603	2.78
4.72	3.74	474	-273.35	-164770.62	601	2.77
4.74	3.75	479	-273.35	-164194.37	599	2.78
4.74	3.75	479	-273.35	-164194.37	599	2.78
4.76	3.76	481	-273.35	-164209.50	600	2.79
4.76	3.76	481	-273.35	-164209.50	600	2.79
4.76	3.77	478	-273.35	-165965.18	603	2.80
4.77	3.78	479	-273.35	-166563.18	602	2.80
4.77	3.78	479	-273.35	-166563.18	602	2.80
4.77	3.78	481	-273.35	-165398.68	599	2.79
4.77	3.78	481	-273.35	-165398.68	599	2.79
4.78	3.79	483	-273.35	-165421.56	600	2.80
4.78	3.79	482	-273.35	-166003.00	602	2.81
4.78	3.79	482	-273.35	-166003.00	602	2.81
4.79	3.81	481	-273.35	-167763.62	602	2.82
4.79	3.80	483	-273.35	-166608.87	599	2.80
4.79	3.80	483	-273.35	-166608.87	599	2.80
4.79	3.80	484	-273.35	-166029.87	599	2.80
4.79	3.80	484	-273.35	-166029.87	599	2.80
4.80	3.81	484	-273.35	-167216.12	603	2.83
4.81	3.83	483	-273.35	-168970.00	602	2.83
4.81	3.83	483	-273.35	-168970.00	602	2.83
4.81	3.82	486	-273.35	-167250.81	599	2.82
4.81	3.82	486	-273.35	-167250.81	599	2.82
4.81	3.82	487	-273.35	-166675.62	599	2.82
4.81	3.82	486	-273.35	-167250.81	602	2.83
4.81	3.82	486	-273.35	-167250.81	602	2.83
4.81	3.83	484	-273.35	-168398.00	602	2.83
4.81	3.83	484	-273.35	-168398.00	602	2.83
4.81	3.82	486	-273.35	-167250.81	600	2.82
4.82	3.83	488	-273.35	-167290.68	599	2.82
4.82	3.83	488	-273.35	-167290.68	599	2.82
4.83	3.85	488	-273.35	-168477.56	602	2.84
4.83	3.85	488	-273.35	-168477.56	602	2.84
4.84	3.86	488	-273.35	-169659.87	603	2.85
4.84	3.86	488	-273.35	-169659.87	600	2.84
4.84	3.86	488	-273.35	-169659.87	600	2.84
4.85	3.87	492	-273.35	-168578.00	599	2.84
4.85	3.87	491	-273.35	-169144.43	602	2.86
4.85	3.87	491	-273.35	-169144.43	602	2.86
4.85	3.88	489	-273.35	-170274.31	603	2.86
4.85	3.88	489	-273.35	-170274.31	603	2.86
4.85	3.87	490	-273.35	-169709.87	600	2.85
4.87	3.88	492	-273.35	-169765.18	599	2.85
4.87	3.88	492	-273.35	-169765.18	599	2.85
4.88	3.90	493	-273.35	-170387.25	601	2.87
4.88	3.90	493	-273.35	-170387.25	601	2.87
4.89	3.92	492	-273.35	-172126.18	603	2.88
4.89	3.91	493	-273.35	-171568.93	600	2.87
4.89	3.91	493	-273.35	-171568.93	600	2.87
4.90	3.92	497	-273.35	-170521.00	598	2.86
4.90	3.92	497	-273.35	-170521.00	598	2.86
4.90	3.92	496	-273.35	-171078.75	601	2.88
4.90	3.93	494	-273.35	-172191.25	603	2.89
4.90	3.93	494	-273.35	-172191.25	603	2.89
4.90	3.93	494	-273.35	-172191.25	601	2.88
4.90	3.93	494	-273.35	-172191.25	601	2.88
4.92	3.94	499	-273.35	-171784.43	599	2.88
4.93	3.95	500	-273.35	-172418.06	601	2.90
4.93	3.95	500	-273.35	-172418.06	601	2.90
4.95	3.98	498	-273.35	-174694.31	603	2.92
4.95	3.98	498	-273.35	-174694.31	601	2.91
4.95	3.98	498	-273.35	-174694.31	601	2.91
4.95	3.97	500	-273.35	-173601.06	599	2.90
4.95	3.97	500	-273.35	-173601.06	599	2.90
4.95	3.97	501	-273.35	-173053.00	600	2.90
4.95	3.98	499	-273.35	-174148.18	603	2.92
4.95	3.98	499	-273.35	-174148.18	603	2.92
4.96	3.99	499	-273.35	-175323.18	601	2.91
4.96	3.99	499	-273.35	-175323.18	601	2.91
4.96	3.98	502	-273.35	-173689.12	599	2.90
4.97	3.99	504	-273.35	-173782.56	600	2.91
4.97	3.99	504	-273.35	-173782.56	600	2.91
4.97	4.00	502	-273.35	-174870.00	602	2.92
4.97	4.00	502	-273.35	-174870.00	602	2.92
4.98	4.02	502	-273.35	-176046.31	602	2.93
4.98	4.01	504	-273.35	-174965.56	599	2.92
4.98	4.01	504	-273.35	-174965.56	599	2.92
4.99	4.02	506	-273.35	-175066.25	599	2.92
4.99	4.02	506	-273.35	-175066.25	599	2.92
5.01	4.04	506	-273.35	-176246.75	602	2.95
5.01	4.04	504	-273.35	-177317.93	602	2.95
5.01	4.04	504	-273.35	-177317.93	602	2.95
5.01	4.04	506	-273.35	-176246.75	599	2.93
5.02	4.04	510	-273.35	-175282.75	599	2.94
5.02	4.04	510	-273.35	-175282.75	599	2.94
5.03	4.06	509	-273.35	-177000.81	602	2.96
5.03	4.06	509	-273.35	-177000.81	602	2.96
5.03	4.07	507	-273.35	-178064.31	602	2.96
5.04	4.07	510	-273.35	-177648.12	600	2.96
5.04	4.07	510	-273.35	-177648.12	600	2.96
5.04	4.07	511	-273.35	-177117.43	599	2.95
5.04	4.07	511	-273.35	-177117.43	599	2.95
5.05	4.09	511	-273.35	-178296.68	602	2.97
5.04	4.08	508	-273.35	-178706.87	602	2.97
5.04	4.08	508	-273.35	-178706.87	602	2.97
5.04	4.08	509	-273.35	-178177.93	600	2.96
5.04	4.08	509	-273.35	-178177.93	600	2.96
5.05	4.09	512	-273.35	-177768.37	599	2.96
5.05	4.09	512	-273.35	-177768.37	601	2.97
5.05	4.09	512	-273.35	-177768.37	601	2.97
5.07	4.11	511	-273.35	-179471.43	603	2.99
5.07	4.11	511	-273.35	-179471.43	603	2.99
5.07	4.10	512	-273.35	-178946.37	600	2.97
5.08	4.11	515	-273.35	-178549.12	599	2.97
5.08	4.11	515	-273.35	-178549.12	599	2.97
5.09	4.13	515	-273.35	-179728.06	601	2.99
5.09	4.14	513	-273.35	-180769.56	602	3.00
5.09	4.14	513	-273.35	-180769.56	602	3.00
5.09	4.13	514	-273.35	-180249.25	601	2.99
5.09	4.13	514	-273.35	-180249.25	601	2.99
5.11	4.15	518	-273.35	-180522.81	599	2.99
5.11	4.15	519	-273.35	-180004.56	601	3.00
5.11	4.15	519	-273.35	-180004.56	601	3.00
5.13	4.17	518	-273.35	-181698.00	602	3.02
5.13	4.17	518	-273.35	-181698.00	602	3.02
5.13	4.18	517	-273.35	-182212.06	601	3.01
5.13	4.17	519	-273.35	-181183.00	599	3.00
5.13	4.17	519	-273.35	-181183.00	599	3.00
5.13	4.16	520	-273.35	-180667.18	600	3.01
5.13	4.16	520	-273.35	-180667.18	600	3.01
5.14	4.19	518	-273.35	-182868.50	603	3.03
5.14	4.19	518	-273.35	-182868.50	601	3.02
5.14	4.19	518	-273.35	-182868.50	601	3.02
5.14	4.18	520	-273.35	-181844.12	599	3.01
5.14	4.18	520	-273.35	-181844.12	599	3.01
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.20	520	-273.35	-183016.68	603	3.04
5.15	4.20	520	-273.35	-183016.68	603	3.04
5.15	4.20	519	-273.35	-183526.06	601	3.03
5.15	4.20	521	-273.35	-182506.50	599	3.02
5.15	4.20	521	-273.35	-182506.50	599	3.02
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.20	520	-273.35	-183016.68	602	3.03
5.15	4.20	519	-273.35	-183526.06	602	3.03
5.15	4.20	519	-273.35	-183526.06	602	3.03
5.15	4.20	521	-273.35	-182506.50	599	3.02
5.15	4.20	521	-273.35	-182506.50	599	3.02
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.20	520	-273.35	-183016.68	602	3.03
5.15	4.20	520	-273.35	-183016.68	602	3.03
5.15	4.20	519	-273.35	-183526.06	602	3.03
5.15	4.20	519	-273.35	-183526.06	602	3.03
5.15	4.20	520	-273.35	-183016.68	600	3.02
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.19	522	-273.35	-181995.37	600	3.02
5.15	4.20	521	-273.35	-182506.50	602	3.03
5.15	4.20	521	-273.35	-182506.50	602	3.03
5.15	4.21	518	-273.35	-184034.62	604	3.04
5.15	4.20	520	-273.35	-183016.68	598	3.01
5.15	4.20	520	-273.35	-183016.68	598	3.01
5.15	4.19	524	-273.35	-180970.56	597	3.01
5.15	4.20	521	-273.35	-182506.50	603	3.04
5.15	4.20	521	-273.35	-182506.50	603	3.04
5.15	4.21	517	-273.35	-184542.31	604	3.04
5.15	4.21	517	-273.35	-184542.31	604	3.04
5.15	4.20	519	-273.35	-183526.06	599	3.02
5.15	4.19	524	-273.35	-180970.56	597	3.01
5.15	4.19	524	-273.35	-180970.56	597	3.01
5.15	4.19	522	-273.35	-181995.37	602	3.03
5.15	4.19	522	-273.35	-181995.37	602	3.03
5.15	4.21	517	-273.35	-184542.31	605	3.05
5.15	4.20	519	-273.35	-183526.06	600	3.02
5.15	4.20	519	-273.35	-183526.06	600	3.02
5.15	4.11	545	-273.35	-170000.25	563	2.84
5.15	4.11	545	-273.35	-170000.25	563	2.84
5.15	4.13	541	-273.35	-172119.93	603	3.04
5.15	4.28	497	-273.35	-194521.93	638	3.21
5.15	4.28	497	-273.35	-194521.93	638	3.21
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.21	518	-273.35	-184034.62	600	3.02
5.15	4.19	523	-273.35	-181483.43	597	3.01
5.15	4.19	523	-273.35	-181483.43	601	3.03
5.15	4.19	523	-273.35	-181483.43	601	3.03
5.15	4.21	518	-273.35	-184034.62	605	3.05
5.15	4.21	518	-273.35	-184034.62	601	3.03
5.15	4.21	518	-273.35	-184034.62	601	3.03
5.15	4.19	522	-273.35	-181995.37	597	3.01
5.15	4.19	522	-273.35	-181995.37	597	3.01
5.15	4.19	523	-273.35	-181483.43	600	3.02
5.15	4.20	520	-273.35	-183016.68	603	3.04
5.15	4.20	520	-273.35	-183016.68	603	3.04
5.15	4.20	521	-273.35	-182506.50	598	3.01
5.15	4.20	521	-273.35	-182506.50	598	3.01
5.15	4.18	526	-273.35	-179942.37	592	2.98
5.15	4.17	528	-273.35	-178910.75	595	3.00
5.15	4.17	528	-273.35	-178910.75	595	3.00
5.15	4.19	523	-273.35	-181483.43	600	3.02
5.15	4.19	523	-273.35	-181483.43	600	3.02
5.15	4.19	522	-273.35	-181995.37	598	3.01
5.15	4.18	526	-273.35	-179942.37	592	2.98
5.15	4.18	526	-273.35	-179942.37	592	2.98
5.15	4.17	528	-273.35	-178910.75	594	2.99
5.15	4.17	528	-273.35	-178910.75	594	2.99
5.15	4.19	524	-273.35	-180970.56	600	3.02
5.15	4.20	521	-273.35	-182506.50	599	3.02
5.15	4.20	521	-273.35	-182506.50	599	3.02
5.15	4.18	525	-273.35	-180456.93	593	2.99
5.15	4.17	528	-273.35	-178910.75	593	2.99
5.15	4.17	528	-273.35	-178910.75	593	2.99
5.15	4.19	524	-273.35	-180970.56	599	3.02
5.15	4.19	524	-273.35	-180970.56	599	3.02
5.15	4.20	521	-273.35	-182506.50	599	3.02
