vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.70	4.51	245	-273.35	-274810.12	845	3.88
4.72	4.50	257	-273.35	-271155.90	831	3.84
4.74	4.52	260	-273.35	-271171.15	830	3.85
4.74	4.52	260	-273.35	-271171.15	830	3.85
4.74	4.51	263	-273.35	-269951.37	828	3.84
4.74	4.51	263	-273.35	-269951.37	828	3.84
4.76	4.54	260	-273.35	-271789.25	834	3.88
4.83	4.60	273	-273.35	-270943.78	828	3.91
4.83	4.60	273	-273.35	-270943.78	828	3.91
4.84	4.63	268	-273.35	-273550.62	831	3.93
4.84	4.63	268	-273.35	-273550.62	831	3.93
4.88	4.69	266	-273.35	-276180.87	840	4.00
4.90	4.71	271	-273.35	-275478.18	837	4.01
4.90	4.71	271	-273.35	-275478.18	837	4.01
4.90	4.76	257	-273.35	-280831.43	850	4.07
4.90	4.76	257	-273.35	-280831.43	850	4.07
4.90	4.71	269	-273.35	-276249.75	835	4.00
4.93	4.74	276	-273.35	-275415.81	832	4.01
4.93	4.74	276	-273.35	-275415.81	832	4.01
4.95	4.73	282	-273.35	-273736.59	828	4.00
4.97	4.78	278	-273.35	-276521.15	834	4.05
4.97	4.78	278	-273.35	-276521.15	834	4.05
4.98	4.75	291	-273.35	-272186.96	821	4.00
4.98	4.75	291	-273.35	-272186.96	821	4.00
4.99	4.78	289	-273.35	-273595.87	824	4.02
5.01	4.79	290	-273.35	-273854.12	826	4.04
5.01	4.79	290	-273.35	-273854.12	826	4.04
5.01	4.81	284	-273.35	-276127.78	833	4.08
5.01	4.81	284	-273.35	-276127.78	833	4.08
5.03	4.81	295	-273.35	-273239.00	824	4.05
5.04	4.83	294	-273.35	-274261.59	824	4.06
5.04	4.83	294	-273.35	-274261.59	824	4.06
5.07	4.83	305	-273.35	-271400.53	816	4.04
5.07	4.83	305	-273.35	-271400.53	816	4.04
5.09	4.87	303	-273.35	-273467.00	823	4.10
5.11	4.89	307	-273.35	-273279.93	817	4.08
5.11	4.89	307	-273.35	-273279.93	817	4.08
5.11	4.93	297	-273.35	-276985.93	829	4.14
5.11	4.93	297	-273.35	-276985.93	829	4.14
5.11	4.91	301	-273.35	-275509.90	825	4.12
5.13	4.94	299	-273.35	-276890.25	827	4.15
5.13	4.94	299	-273.35	-276890.25	827	4.15
5.14	4.93	308	-273.35	-274220.09	818	4.11
5.14	4.96	299	-273.35	-277529.78	827	4.16
5.14	4.96	299	-273.35	-277529.78	827	4.16
5.15	4.94	308	-273.35	-274874.43	825	4.16
5.15	4.94	308	-273.35	-274874.43	825	4.16
5.17	4.97	306	-273.35	-276259.03	827	4.18
5.17	5.00	297	-273.35	-279526.87	835	4.22
5.17	5.00	297	-273.35	-279526.87	835	4.22
5.17	4.96	309	-273.35	-275160.46	819	4.14
5.17	4.96	309	-273.35	-275160.46	819	4.14
5.17	4.96	309	-273.35	-275160.46	821	4.15
5.17	4.94	313	-273.35	-273688.53	817	4.13
5.17	4.94	313	-273.35	-273688.53	817	4.13
5.17	4.98	302	-273.35	-277716.50	831	4.20
5.17	4.98	302	-273.35	-277716.50	831	4.20
5.17	4.94	315	-273.35	-272949.43	814	4.11
5.17	5.23	232	-273.35	-301958.81	911	4.60
5.17	5.23	232	-273.35	-301958.81	911	4.60
5.17	4.87	334	-273.35	-265822.06	795	4.01
5.17	4.87	334	-273.35	-265822.06	795	4.01
5.17	4.92	321	-273.35	-270719.53	808	4.08
5.17	5.01	294	-273.35	-280607.03	832	4.20
5.17	5.01	294	-273.35	-280607.03	832	4.20
5.17	5.14	258	-273.35	-293224.46	876	4.42
5.17	5.05	283	-273.35	-284529.15	847	4.28
5.17	5.05	283	-273.35	-284529.15	847	4.28
5.17	4.98	302	-273.35	-277716.50	828	4.18
5.17	4.98	302	-273.35	-277716.50	828	4.18
5.17	4.98	302	-273.35	-277716.50	827	4.18
5.17	5.33	204	-273.35	-311031.21	934	4.72
5.17	5.33	204	-273.35	-311031.21	934	4.72
5.17	5.33	202	-273.35	-311666.50	936	4.73
5.17	5.33	202	-273.35	-311666.50	936	4.73
5.17	5.35	198	-273.35	-312932.03	941	4.75
5.17	5.37	192	-273.35	-314817.96	947	4.78
5.17	5.37	192	-273.35	-314817.96	947	4.78
5.17	5.38	189	-273.35	-315755.40	952	4.81
5.17	5.38	189	-273.35	-315755.40	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	188	-273.35	-316067.09	953	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	189	-273.35	-315755.40	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	188	-273.35	-316067.09	952	4.81
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.17	5.38	189	-273.35	-315755.40	951	4.80
5.14	5.35	187	-273.35	-315455.18	952	4.78
5.14	5.35	187	-273.35	-315455.18	952	4.78
5.10	5.31	183	-273.35	-315332.25	952	4.75
5.09	5.29	183	-273.35	-314872.21	951	4.73
5.09	5.29	183	-273.35	-314872.21	951	4.73
5.08	5.28	182	-273.35	-314730.06	951	4.72
5.08	5.28	182	-273.35	-314730.06	951	4.72
5.05	5.25	180	-273.35	-314450.18	952	4.70
5.02	5.21	175	-273.35	-314687.28	953	4.67
5.02	5.21	175	-273.35	-314687.28	953	4.67
5.01	5.19	175	-273.35	-314232.12	951	4.65
4.98	5.17	173	-273.35	-313971.84	951	4.63
4.98	5.17	173	-273.35	-313971.84	951	4.63
4.96	5.14	171	-273.35	-313717.37	952	4.61
4.96	5.14	171	-273.35	-313717.37	952	4.61
4.92	5.10	167	-273.35	-313677.25	953	4.59
4.92	5.10	168	-273.35	-313346.96	951	4.58
4.92	5.10	168	-273.35	-313346.96	951	4.58
4.92	5.10	169	-273.35	-313016.18	951	4.58
4.92	5.10	169	-273.35	-313016.18	951	4.58
4.84	5.01	161	-273.35	-312534.75	952	4.51
4.81	4.97	157	-273.35	-312548.87	953	4.48
4.81	4.97	157	-273.35	-312548.87	953	4.48
4.81	4.97	157	-273.35	-312548.87	951	4.47
4.81	4.97	157	-273.35	-312548.87	951	4.47
4.78	4.93	156	-273.35	-311554.37	950	4.44
4.76	4.91	154	-273.35	-311352.15	952	4.43
4.76	4.91	154	-273.35	-311352.15	952	4.43
4.71	4.86	149	-273.35	-311314.56	953	4.39
4.71	4.86	149	-273.35	-311314.56	953	4.39
4.71	4.86	149	-273.35	-311314.56	951	4.38
4.71	4.86	150	-273.35	-310966.12	950	4.38
4.71	4.86	150	-273.35	-310966.12	950	4.38
4.70	4.85	149	-273.35	-310873.37	952	4.38
4.64	4.78	142	-273.35	-310704.18	953	4.32
4.64	4.78	142	-273.35	-310704.18	953	4.32
4.54	4.67	132	-273.35	-309963.43	951	4.22
4.54	4.67	132	-273.35	-309963.43	951	4.22
4.52	4.64	132	-273.35	-309102.25	950	4.20
4.51	4.64	129	-273.35	-309771.46	952	4.20
4.51	4.64	129	-273.35	-309771.46	952	4.20
4.48	4.60	127	-273.35	-309224.46	953	4.17
4.48	4.60	127	-273.35	-309224.46	953	4.17
4.46	4.59	124	-273.35	-309482.75	952	4.15
4.46	4.58	126	-273.35	-308740.53	950	4.14
4.46	4.58	126	-273.35	-308740.53	950	4.14
4.46	4.58	126	-273.35	-308740.53	951	4.15
4.46	4.58	126	-273.35	-308740.53	951	4.15
4.43	4.55	122	-273.35	-308954.96	953	4.13
4.40	4.52	117	-273.35	-309144.37	952	4.09
4.40	4.52	117	-273.35	-309144.37	952	4.09
4.37	4.48	117	-273.35	-307882.71	950	4.06
4.37	4.48	117	-273.35	-307882.71	950	4.06
4.34	4.45	114	-273.35	-307767.68	951	4.04
4.34	4.45	113	-273.35	-308150.90	952	4.04
4.34	4.45	113	-273.35	-308150.90	952	4.04
4.31	4.42	108	-273.35	-308409.09	952	4.01
4.31	4.41	109	-273.35	-308023.15	950	4.00
4.31	4.41	109	-273.35	-308023.15	950	4.00
4.31	4.41	110	-273.35	-307636.59	950	4.00
4.31	4.41	110	-273.35	-307636.59	950	4.00
4.27	4.37	106	-273.35	-307530.81	952	3.97
4.25	4.36	103	-273.35	-307879.00	952	3.96
4.25	4.36	103	-273.35	-307879.00	952	3.96
4.24	4.34	102	-273.35	-307450.37	950	3.93
4.24	4.34	102	-273.35	-307450.37	950	3.93
4.20	4.29	100	-273.35	-306600.46	950	3.90
4.18	4.28	94	-273.35	-307769.71	952	3.89
4.18	4.28	94	-273.35	-307769.71	952	3.89
4.15	4.25	93	-273.35	-306958.65	952	3.86
4.15	4.25	93	-273.35	-306958.65	952	3.86
4.14	4.23	92	-273.35	-306554.03	950	3.84
4.14	4.22	93	-273.35	-306149.06	950	3.84
4.14	4.22	93	-273.35	-306149.06	950	3.84
4.14	4.23	92	-273.35	-306554.03	952	3.85
4.14	4.23	92	-273.35	-306554.03	952	3.85
4.10	4.18	87	-273.35	-306576.81	952	3.81
3.98	4.06	75	-273.35	-305621.25	950	3.70
3.98	4.06	75	-273.35	-305621.25	950	3.70
3.96	4.03	74	-273.35	-304868.87	950	3.67
3.96	4.03	74	-273.35	-304868.87	950	3.67
3.91	3.97	68	-273.35	-304711.34	952	3.63
3.90	3.97	66	-273.35	-305188.21	952	3.63
3.90	3.97	66	-273.35	-305188.21	952	3.63
3.87	3.94	63	-273.35	-304951.25	950	3.59
3.87	3.94	63	-273.35	-304951.25	950	3.59
3.85	3.91	62	-273.35	-304237.87	950	3.57
3.85	3.91	62	-273.35	-304237.87	951	3.58
3.85	3.91	62	-273.35	-304237.87	951	3.58
3.85	3.92	61	-273.35	-304676.56	953	3.58
3.85	3.92	61	-273.35	-304676.56	953	3.58
3.84	3.91	60	-273.35	-304733.43	951	3.57
3.74	3.80	50	-273.35	-303521.12	949	3.47
3.74	3.80	50	-273.35	-303521.12	949	3.47
3.66	3.71	42	-273.35	-302722.09	951	3.40
3.66	3.71	42	-273.35	-302722.09	951	3.40
3.60	3.66	34	-273.35	-303167.00	952	3.35
3.56	3.61	30	-273.35	-302533.62	951	3.31
3.56	3.61	30	-273.35	-302533.62	951	3.31
3.55	3.59	30	-273.35	-301811.75	949	3.29
3.55	3.59	30	-273.35	-301811.75	949	3.29
3.52	3.56	27	-273.35	-301458.90	951	3.27
3.52	3.56	26	-273.35	-301943.96	952	3.27
3.52	3.56	26	-273.35	-301943.96	952	3.27
3.52	3.56	25	-273.35	-302428.09	951	3.27
3.52	3.56	25	-273.35	-302428.09	951	3.27
3.45	3.48	19	-273.35	-301107.15	949	3.20
3.39	3.42	13	-273.35	-300247.31	950	3.15
3.39	3.42	13	-273.35	-300247.31	950	3.15
3.31	3.34	4	-273.35	-300013.87	953	3.09
3.31	3.34	4	-273.35	-300013.87	953	3.09
3.29	3.31	4	-273.35	-298639.00	951	3.06
3.29	3.31	4	-273.35	-298639.00	951	3.06
3.27	3.28	3	-273.35	-297787.00	949	3.04
3.24	3.25	1	-273.35	-296784.75	950	3.01
3.24	3.25	1	-273.35	-296784.75	950	3.01
3.24	3.25	1	-273.35	-296784.75	952	3.02
3.24	3.25	1	-273.35	-296784.75	952	3.02
3.24	3.25	1	-273.35	-296784.75	951	3.01
3.19	3.18	0	-273.35	-293865.56	952	2.97
3.19	3.18	0	-273.35	-293865.56	952	2.97
3.11	3.06	0	-273.35	-287879.34	950	2.89
3.11	3.06	0	-273.35	-287879.34	950	2.89
3.08	3.02	0	-273.35	-285732.18	952	2.87
3.06	2.99	0	-273.35	-283929.09	952	2.85
3.06	2.99	0	-273.35	-283929.09	952	2.85
3.04	2.96	0	-273.35	-282477.34	949	2.82
3.04	2.96	0	-273.35	-282477.34	949	2.82
3.00	2.91	0	-273.35	-279180.53	950	2.79
2.97	2.86	0	-273.35	-276586.87	952	2.77
2.97	2.86	0	-273.35	-276586.87	952	2.77
2.97	2.86	0	-273.35	-276586.87	952	2.77
2.97	2.86	0	-273.35	-276586.87	952	2.77
2.97	2.86	0	-273.35	-276586.87	949	2.76
2.97	2.86	0	-273.35	-276586.87	949	2.76
2.97	2.85	0	-273.35	-275841.06	949	2.75
2.86	2.70	0	-273.35	-266333.68	952	2.67
2.86	2.70	0	-273.35	-266333.68	952	2.67
2.85	2.68	0	-273.35	-264390.25	952	2.65
2.85	2.68	0	-273.35	-264390.25	952	2.65
2.85	2.68	0	-273.35	-264390.25	950	2.64
2.85	2.68	0	-273.35	-264390.25	949	2.64
2.85	2.68	0	-273.35	-264390.25	949	2.64
2.85	2.68	0	-273.35	-264390.25	951	2.65
2.85	2.68	0	-273.35	-264390.25	951	2.65
2.85	2.68	0	-273.35	-264390.25	952	2.65
2.85	2.68	0	-273.35	-264390.25	950	2.64
2.85	2.68	0	-273.35	-264390.25	950	2.64
2.85	2.68	0	-273.35	-264390.25	949	2.64
2.85	2.68	0	-273.35	-264390.25	949	2.64
2.83	2.65	0	-273.35	-262432.50	951	2.63
2.83	2.65	0	-273.35	-262432.50	951	2.63
2.81	2.63	0	-273.35	-261250.93	952	2.62
2.80	2.62	0	-273.35	-260064.12	950	2.60
2.80	2.62	0	-273.35	-260064.12	950	2.60
2.79	2.59	0	-273.35	-258074.25	949	2.58
2.79	2.59	0	-273.35	-258074.25	949	2.58
2.77	2.57	0	-273.35	-256873.18	951	2.58
2.73	2.51	0	-273.35	-252423.00	952	2.54
2.73	2.51	0	-273.35	-252423.00	952	2.54
2.72	2.49	0	-273.35	-250375.68	951	2.53
2.72	2.49	0	-273.35	-250375.68	951	2.53
2.69	2.44	0	-273.35	-246651.50	949	2.49
2.69	2.44	0	-273.35	-246651.50	950	2.49
2.69	2.44	0	-273.35	-246651.50	950	2.49
2.69	2.44	0	-273.35	-246651.50	952	2.50
2.69	2.44	0	-273.35	-246651.50	952	2.50
2.68	2.43	0	-273.35	-245817.00	950	2.49
2.68	2.43	0	-273.35	-245817.00	950	2.49
2.46	2.12	0	-273.35	-215849.12	948	2.28
2.40	2.04	0	-273.35	-205922.06	951	2.24
2.40	2.04	0	-273.35	-205922.06	951	2.24
2.38	1.99	0	-273.35	-200585.12	952	2.21
2.38	1.99	0	-273.35	-200585.12	952	2.21
2.36	1.97	0	-273.35	-197138.25	951	2.19
2.35	1.95	0	-273.35	-195150.50	948	2.17
2.35	1.95	0	-273.35	-195150.50	948	2.17
2.35	1.95	0	-273.35	-195150.50	949	2.18
2.35	1.95	0	-273.35	-195150.50	949	2.18
2.35	1.95	0	-273.35	-195150.50	952	2.18
2.35	1.95	0	-273.35	-195150.50	951	2.18
2.35	1.95	0	-273.35	-195150.50	951	2.18
2.35	1.95	0	-273.35	-195150.50	948	2.17
2.35	1.95	0	-273.35	-195150.50	948	2.17
2.35	1.95	0	-273.35	-195150.50	949	2.18
2.35	1.95	0	-273.35	-195150.50	949	2.18
2.35	1.95	0	-273.35	-195150.50	952	2.18
2.34	1.94	0	-273.35	-193149.68	951	2.17
2.34	1.94	0	-273.35	-193149.68	951	2.17
2.31	1.90	0	-273.35	-187577.68	948	2.14
2.31	1.90	0	-273.35	-187577.68	948	2.14
2.29	1.87	0	-273.35	-183460.00	948	2.12
2.28	1.85	0	-273.35	-181380.18	951	2.12
2.28	1.85	0	-273.35	-181380.18	951	2.12
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	948	2.11
2.28	1.85	0	-273.35	-181380.18	948	2.11
2.28	1.85	0	-273.35	-181380.18	948	2.11
2.28	1.85	0	-273.35	-181380.18	951	2.12
2.28	1.85	0	-273.35	-181380.18	951	2.12
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	949	2.11
2.28	1.85	0	-273.35	-181380.18	947	2.11
2.28	1.85	0	-273.35	-181380.18	947	2.11
2.28	1.85	0	-273.35	-181380.18	951	2.12
2.28	1.85	0	-273.35	-181380.18	951	2.12
2.28	1.85	0	-273.35	-181380.18	963	2.14
2.28	1.85	0	-273.35	-181380.18	948	2.11
2.28	1.85	0	-273.35	-181380.18	948	2.11
2.28	1.85	0	-273.35	-181380.18	937	2.09
2.28	1.85	0	-273.35	-181380.18	937	2.09
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	966	2.15
2.28	1.85	0	-273.35	-181380.18	966	2.15
2.28	1.85	0	-273.35	-181380.18	959	2.13
2.28	1.85	0	-273.35	-181380.18	959	2.13
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	952	2.12
2.28	1.85	0	-273.35	-181380.18	962	2.14
2.28	1.85	0	-273.35	-181380.18	888	1.98
2.28	1.85	0	-273.35	-181380.18	888	1.98
2.28	1.85	0	-273.35	-181380.18	878	1.95
2.28	1.85	0	-273.35	-181380.18	878	1.95
2.28	1.85	0	-273.35	-181380.18	885	1.97
2.28	1.85	0	-273.35	-181380.18	864	1.92
2.28	1.85	0	-273.35	-181380.18	864	1.92
2.28	1.85	0	-273.35	-181380.18	957	2.13
2.28	1.85	0	-273.35	-181380.18	957	2.13
2.28	1.85	0	-273.35	-181380.18	963	2.14
2.28	1.85	0	-273.35	-181380.18	960	2.14
2.28	1.85	0	-273.35	-181380.18	960	2.14
2.28	1.85	0	-273.35	-181380.18	962	2.14
2.28	1.85	0	-273.35	-181380.18	962	2.14
2.28	1.85	0	-273.35	-181380.18	964	2.15
2.28	1.85	0	-273.35	-181380.18	964	2.15
2.28	1.85	0	-273.35	-181380.18	963	2.14
2.29	1.87	0	-273.35	-183460.00	961	2.15
2.29	1.87	0	-273.35	-183460.00	961	2.15
2.33	1.92	0	-273.35	-191640.18	962	2.19
2.33	1.92	0	-273.35	-191640.18	962	2.19
2.35	1.96	0	-273.35	-196642.62	964	2.22
2.36	1.98	0	-273.35	-198620.31	963	2.23
2.36	1.98	0	-273.35	-198620.31	963	2.23
2.40	2.04	0	-273.35	-205922.06	961	2.26
2.40	2.04	0	-273.35	-205922.06	961	2.26
2.42	2.07	0	-273.35	-209268.68	961	2.28
2.54	2.24	0	-273.35	-227685.75	964	2.40
2.54	2.24	0	-273.35	-227685.75	964	2.40
2.55	2.25	0	-273.35	-229020.43	964	2.40
2.55	2.25	0	-273.35	-229020.43	964	2.40
2.55	2.25	0	-273.35	-229020.43	961	2.40
2.55	2.25	0	-273.35	-229020.43	961	2.40
2.55	2.25	0	-273.35	-229020.43	961	2.40
2.55	2.25	0	-273.35	-229020.43	964	2.40
2.55	2.25	0	-273.35	-229020.43	964	2.40
2.56	2.26	0	-273.35	-230348.87	964	2.41
2.56	2.26	0	-273.35	-230348.87	964	2.41
2.58	2.29	0	-273.35	-232987.12	962	2.43
2.62	2.35	0	-273.35	-238619.56	961	2.46
2.62	2.35	0	-273.35	-238619.56	961	2.46
2.64	2.38	0	-273.35	-241181.31	964	2.49
2.64	2.38	0	-273.35	-241181.31	964	2.49
2.70	2.46	0	-273.35	-247898.56	965	2.54
2.70	2.46	0	-273.35	-247898.56	963	2.54
2.70	2.46	0	-273.35	-247898.56	963	2.54
2.70	2.46	0	-273.35	-247898.56	962	2.53
2.70	2.46	0	-273.35	-247898.56	962	2.53
2.72	2.49	0	-273.35	-250375.68	964	2.56
2.72	2.49	0	-273.35	-250375.68	964	2.56
2.76	2.55	0	-273.35	-254859.37	965	2.60
2.77	2.57	0	-273.35	-256873.18	963	2.61
2.77	2.57	0	-273.35	-256873.18	963	2.61
2.81	2.63	0	-273.35	-261250.93	962	2.65
2.81	2.63	0	-273.35	-261250.93	962	2.65
2.85	2.68	0	-273.35	-264390.25	964	2.68
2.92	2.79	0	-273.35	-272079.46	965	2.76
2.92	2.79	0	-273.35	-272079.46	965	2.76
2.92	2.79	0	-273.35	-272079.46	963	2.75
2.92	2.79	0	-273.35	-272079.46	963	2.75
2.92	2.79	0	-273.35	-272079.46	962	2.75
2.96	2.85	0	-273.35	-275467.34	963	2.79
2.96	2.85	0	-273.35	-275467.34	963	2.79
2.99	2.89	0	-273.35	-278072.15	965	2.82
2.99	2.89	0	-273.35	-278072.15	965	2.82
3.03	2.95	0	-273.35	-281748.37	964	2.86
3.03	2.95	0	-273.35	-281748.37	964	2.86
3.05	2.98	0	-273.35	-283204.21	962	2.87
3.10	3.05	0	-273.35	-287165.62	963	2.92
3.10	3.05	0	-273.35	-287165.62	963	2.92
3.10	3.05	0	-273.35	-287165.62	965	2.93
3.10	3.05	0	-273.35	-287165.62	965	2.93
3.10	3.05	0	-273.35	-287165.62	964	2.92
3.16	3.14	0	-273.35	-291768.93	961	2.97
3.16	3.14	0	-273.35	-291768.93	961	2.97
3.18	3.16	0	-273.35	-293168.62	963	3.00
3.18	3.16	0	-273.35	-293168.62	963	3.00
3.18	3.16	0	-273.35	-293168.62	965	3.00
3.20	3.19	0	-273.35	-294560.56	964	3.02
3.20	3.19	0	-273.35	-294560.56	964	3.02
3.20	3.19	0	-273.35	-294560.56	962	3.01
3.20	3.19	0	-273.35	-294560.56	962	3.01
3.21	3.21	0	-273.35	-295253.62	963	3.02
3.21	3.21	0	-273.35	-295253.62	963	3.02
3.25	3.26	0	-273.35	-298006.71	964	3.06
3.27	3.29	0	-273.35	-299371.93	964	3.08
3.27	3.29	0	-273.35	-299371.93	964	3.08
3.28	3.31	0	-273.35	-300051.71	962	3.09
3.28	3.31	0	-273.35	-300051.71	962	3.09
3.28	3.31	0	-273.35	-300051.71	963	3.09
3.31	3.35	1	-273.35	-301565.12	965	3.13
3.31	3.35	1	-273.35	-301565.12	965	3.13
3.32	3.35	2	-273.35	-301388.53	965	3.13
3.32	3.35	2	-273.35	-301388.53	965	3.13
3.35	3.39	4	-273.35	-302401.65	963	3.15
3.36	3.41	5	-273.35	-302574.12	963	3.16
3.36	3.41	5	-273.35	-302574.12	963	3.16
3.39	3.44	7	-273.35	-303269.31	964	3.19
3.39	3.44	7	-273.35	-303269.31	964	3.19
3.39	3.44	6	-273.35	-303769.40	965	3.20
3.39	3.44	6	-273.35	-303769.40	965	3.20
3.39	3.44	7	-273.35	-303269.31	963	3.19
3.42	3.46	11	-273.35	-302986.40	962	3.21
3.42	3.46	11	-273.35	-302986.40	962	3.21
3.44	3.49	12	-273.35	-303868.28	964	3.24
3.44	3.49	12	-273.35	-303868.28	964	3.24
3.47	3.53	14	-273.35	-304610.50	965	3.27
3.48	3.54	15	-273.35	-304814.37	963	3.27
3.48	3.54	15	-273.35	-304814.37	963	3.27
3.49	3.55	16	-273.35	-305021.25	962	3.28
3.49	3.55	16	-273.35	-305021.25	962	3.28
3.51	3.57	18	-273.35	-305097.43	964	3.30
3.51	3.58	17	-273.35	-305577.00	965	3.31
3.51	3.58	17	-273.35	-305577.00	965	3.31
3.51	3.58	18	-273.35	-305444.18	964	3.31
3.51	3.58	18	-273.35	-305444.18	964	3.31
3.54	3.61	21	-273.35	-305752.93	962	3.33
3.57	3.64	24	-273.35	-305734.62	964	3.36
3.57	3.64	24	-273.35	-305734.62	964	3.36
3.59	3.67	25	-273.35	-306668.90	965	3.39
3.59	3.67	25	-273.35	-306668.90	965	3.39
3.60	3.67	26	-273.35	-306554.28	964	3.39
3.64	3.72	31	-273.35	-306715.37	963	3.43
3.64	3.72	31	-273.35	-306715.37	963	3.43
3.64	3.72	32	-273.35	-306255.62	964	3.43
3.64	3.72	32	-273.35	-306255.62	964	3.43
3.64	3.72	31	-273.35	-306715.37	965	3.43
3.65	3.73	31	-273.35	-307070.15	964	3.44
3.65	3.73	31	-273.35	-307070.15	964	3.44
3.68	3.76	35	-273.35	-307027.46	963	3.46
3.68	3.76	35	-273.35	-307027.46	963	3.46
3.71	3.80	39	-273.35	-307016.68	963	3.49
3.73	3.82	40	-273.35	-307651.31	965	3.52
3.73	3.82	40	-273.35	-307651.31	965	3.52
3.74	3.83	40	-273.35	-308011.90	964	3.52
3.74	3.83	40	-273.35	-308011.90	964	3.52
3.76	3.85	44	-273.35	-307321.59	963	3.54
3.76	3.85	44	-273.35	-307321.59	963	3.54
3.76	3.85	44	-273.35	-307321.59	963	3.54
3.76	3.85	43	-273.35	-307765.03	965	3.55
3.76	3.85	43	-273.35	-307765.03	965	3.55
3.82	3.89	56	-273.35	-305354.15	962	3.59
3.86	3.96	54	-273.35	-308467.71	963	3.64
3.86	3.96	54	-273.35	-308467.71	963	3.64
3.89	3.99	58	-273.35	-308243.68	963	3.66
3.89	3.99	58	-273.35	-308243.68	963	3.66
3.91	4.02	59	-273.35	-308940.68	965	3.69
3.93	4.03	60	-273.35	-309266.50	964	3.70
3.93	4.03	60	-273.35	-309266.50	964	3.70
3.93	4.03	61	-273.35	-308844.75	963	3.70
3.93	4.03	61	-273.35	-308844.75	963	3.70
3.94	4.05	63	-273.35	-308755.03	963	3.71
3.95	4.06	63	-273.35	-309132.12	964	3.72
3.95	4.06	63	-273.35	-309132.12	964	3.72
3.96	4.06	64	-273.35	-309090.50	965	3.73
3.96	4.06	64	-273.35	-309090.50	965	3.73
3.97	4.08	65	-273.35	-309428.68	963	3.74
3.99	4.10	69	-273.35	-308906.03	963	3.76
3.99	4.10	69	-273.35	-308906.03	963	3.76
4.01	4.12	70	-273.35	-309256.31	964	3.78
4.01	4.12	70	-273.35	-309256.31	964	3.78
4.04	4.16	72	-273.35	-309964.78	965	3.81
4.05	4.16	73	-273.35	-309939.81	963	3.81
4.05	4.16	73	-273.35	-309939.81	963	3.81
4.05	4.16	75	-273.35	-309123.21	962	3.81
4.05	4.16	75	-273.35	-309123.21	962	3.81
4.05	4.15	76	-273.35	-308713.87	962	3.81
4.08	4.19	78	-273.35	-309450.78	962	3.84
4.08	4.19	78	-273.35	-309450.78	962	3.84
4.12	4.22	86	-273.35	-308177.53	957	3.85
4.12	4.22	86	-273.35	-308177.53	957	3.85
4.13	3.52	289	-273.35	-210514.50	714	2.88
4.14	3.49	305	-273.35	-202770.12	701	2.84
4.14	3.49	305	-273.35	-202770.12	701	2.84
4.17	3.55	298	-273.35	-209357.62	712	2.90
4.17	3.55	298	-273.35	-209357.62	712	2.90
4.17	3.79	229	-273.35	-246635.93	792	3.23
4.17	3.70	256	-273.35	-232628.37	768	3.13
4.17	3.70	256	-273.35	-232628.37	768	3.13
4.19	3.87	214	-273.35	-255347.25	815	3.33
4.19	3.87	214	-273.35	-255347.25	815	3.33
4.20	3.92	206	-273.35	-260411.37	823	3.38
4.23	3.92	218	-273.35	-256472.12	810	3.35
4.23	3.92	218	-273.35	-256472.12	810	3.35
4.25	3.97	210	-273.35	-261485.00	825	3.42
4.25	3.97	210	-273.35	-261485.00	825	3.42
4.26	3.91	234	-273.35	-251239.43	798	3.32
4.27	3.92	236	-273.35	-250909.31	797	3.33
4.27	3.92	236	-273.35	-250909.31	797	3.33
4.30	3.95	237	-273.35	-252353.81	799	3.36
4.30	3.95	237	-273.35	-252353.81	799	3.36
4.30	3.92	245	-273.35	-248481.50	794	3.34
4.30	3.87	261	-273.35	-240568.68	772	3.24
4.30	3.87	261	-273.35	-240568.68	772	3.24
