vdd	vair_f	air_adc	AirTemp	therm_resistance
4.06	1.46	719	-22.46	592635.75	569	2.26
4.14	1.53	715	-21.43	556570.00	579	2.35
4.25	1.56	741	-21.71	566337.37	566	2.35
4.25	1.56	741	-21.71	566337.37	566	2.35
4.25	1.53	753	-22.27	585866.37	561	2.33
4.25	1.53	753	-22.27	585866.37	561	2.33
4.34	1.58	768	-22.12	580583.50	571	2.42
4.34	1.60	754	-21.47	558025.37	577	2.45
4.34	1.60	754	-21.47	558025.37	577	2.45
4.44	1.64	771	-21.41	556106.37	569	2.47
4.44	1.64	771	-21.41	556106.37	569	2.47
4.54	1.64	807	-22.32	587549.25	559	2.48
4.54	1.65	799	-21.95	574436.50	571	2.53
4.54	1.65	799	-21.95	574436.50	571	2.53
4.54	1.68	788	-21.43	556807.12	577	2.56
4.54	1.68	788	-21.43	556807.12	577	2.56
4.62	1.67	818	-22.21	583843.00	557	2.52
4.64	1.68	823	-22.29	586628.25	554	2.51
4.64	1.68	823	-22.29	586628.25	554	2.51
4.73	1.71	838	-22.30	586791.62	563	2.61
4.73	1.71	838	-22.30	586791.62	563	2.61
4.83	1.77	840	-21.70	565790.25	570	2.69
4.83	1.77	840	-21.70	565790.25	570	2.69
4.93	1.82	850	-21.47	557977.75	564	2.72
4.93	1.80	859	-21.89	572392.75	556	2.68
4.93	1.80	859	-21.89	572392.75	556	2.68
4.93	1.79	863	-22.07	578898.62	561	2.71
4.93	1.79	863	-22.07	578898.62	561	2.71
4.93	1.81	853	-21.61	562749.12	570	2.75
5.03	1.86	861	-21.36	554428.87	564	2.77
5.03	1.86	861	-21.36	554428.87	564	2.77
5.03	1.84	869	-21.74	567159.50	556	2.73
5.03	1.84	869	-21.74	567159.50	556	2.73
5.03	1.85	865	-21.55	560764.50	566	2.78
5.03	1.87	858	-21.22	549716.25	576	2.83
5.03	1.87	858	-21.22	549716.25	576	2.83
5.03	1.88	852	-20.94	540388.25	573	2.82
5.03	1.88	852	-20.94	540388.25	573	2.82
5.03	1.86	859	-21.27	551283.12	564	2.77
5.03	1.85	865	-21.55	560764.50	566	2.78
5.03	1.85	865	-21.55	560764.50	566	2.78
5.03	1.86	859	-21.27	551283.12	575	2.83
5.03	1.86	859	-21.27	551283.12	575	2.83
5.03	1.88	852	-20.94	540388.25	574	2.82
5.03	1.88	852	-20.94	540388.25	574	2.82
5.03	1.86	859	-21.27	551283.12	564	2.77
5.03	1.85	865	-21.55	560764.50	565	2.78
5.03	1.85	865	-21.55	560764.50	565	2.78
5.03	1.86	860	-21.31	552854.12	575	2.83
5.03	1.86	860	-21.31	552854.12	575	2.83
5.03	1.88	851	-20.89	538846.12	576	2.83
5.03	1.87	857	-21.17	548152.50	566	2.78
5.03	1.87	857	-21.17	548152.50	566	2.78
5.03	1.84	869	-21.74	567159.50	561	2.76
5.03	1.84	869	-21.74	567159.50	561	2.76
5.03	1.85	866	-21.60	562357.75	569	2.80
5.03	1.87	858	-21.22	549716.25	571	2.81
5.03	1.87	858	-21.22	549716.25	571	2.81
5.03	1.86	861	-21.36	554428.87	562	2.76
5.03	1.86	861	-21.36	554428.87	562	2.76
5.03	1.84	869	-21.74	567159.50	560	2.75
5.03	1.91	836	-20.18	516135.62	594	2.92
5.03	1.91	836	-20.18	516135.62	594	2.92
5.03	1.94	826	-19.70	501420.00	597	2.93
5.03	1.94	826	-19.70	501420.00	597	2.93
5.03	1.92	832	-19.98	510209.75	586	2.88
5.03	1.92	832	-19.98	510209.75	586	2.88
5.03	1.89	847	-20.70	532713.75	578	2.84
5.03	1.88	851	-20.89	538846.12	581	2.86
5.03	1.88	851	-20.89	538846.12	581	2.86
5.03	1.89	849	-20.80	535773.00	580	2.85
5.03	1.89	849	-20.80	535773.00	580	2.85
5.03	1.87	856	-21.13	546592.37	568	2.79
5.03	1.82	877	-22.11	580132.50	549	2.70
5.03	1.82	877	-22.11	580132.50	549	2.70
5.03	1.77	903	-23.30	624056.62	523	2.57
5.03	1.77	903	-23.30	624056.62	523	2.57
5.03	1.74	916	-23.89	647087.62	500	2.46
5.03	1.71	928	-24.44	669021.12	471	2.32
5.03	1.71	928	-24.44	669021.12	471	2.32
5.03	1.68	946	-25.24	703201.25	422	2.07
5.03	1.68	946	-25.24	703201.25	422	2.07
5.03	1.66	951	-25.46	712980.75	414	2.04
5.03	1.66	951	-25.46	712980.75	414	2.04
5.03	1.68	944	-25.15	699324.87	438	2.15
5.03	1.69	940	-24.97	691632.12	443	2.18
5.03	1.69	940	-24.97	691632.12	443	2.18
5.03	1.67	947	-25.29	705147.12	421	2.07
5.03	1.67	947	-25.29	705147.12	421	2.07
5.03	1.67	947	-25.29	705147.12	425	2.09
5.03	1.69	941	-25.02	693547.50	446	2.19
5.03	1.69	941	-25.02	693547.50	446	2.19
5.03	1.68	944	-25.15	699324.87	432	2.12
5.03	1.68	944	-25.15	699324.87	432	2.12
5.03	1.68	942	-25.06	695468.25	436	2.14
5.03	1.68	944	-25.15	699324.87	438	2.15
5.03	1.68	944	-25.15	699324.87	438	2.15
5.03	1.66	952	-25.51	714951.87	412	2.03
5.03	1.66	952	-25.51	714951.87	412	2.03
5.03	1.68	942	-25.06	695468.25	438	2.15
5.03	1.74	916	-23.89	647087.62	496	2.44
5.03	1.74	916	-23.89	647087.62	496	2.44
5.03	1.78	897	-23.03	613673.12	529	2.60
5.03	1.78	897	-23.03	613673.12	529	2.60
5.03	1.81	886	-22.52	595026.00	547	2.69
5.03	1.81	883	-22.39	590025.75	544	2.67
5.03	1.81	883	-22.39	590025.75	544	2.67
5.03	1.80	887	-22.57	596700.87	535	2.63
5.03	1.80	887	-22.57	596700.87	535	2.63
5.03	1.80	889	-22.66	600062.50	539	2.65
5.03	1.80	889	-22.66	600062.50	539	2.65
5.03	1.82	879	-22.20	583414.75	556	2.73
5.03	1.85	867	-21.64	563954.25	561	2.76
5.03	1.85	867	-21.64	563954.25	561	2.76
5.03	1.84	869	-21.74	567159.50	556	2.73
5.03	1.84	869	-21.74	567159.50	556	2.73
5.03	1.86	862	-21.41	556007.12	567	2.79
5.03	1.87	857	-21.17	548152.50	576	2.83
5.03	1.87	857	-21.17	548152.50	576	2.83
5.03	1.88	853	-20.99	541934.00	575	2.83
5.03	1.88	853	-20.99	541934.00	575	2.83
5.03	1.87	856	-21.13	546592.37	567	2.79
5.03	1.85	864	-21.50	559175.00	564	2.77
5.03	1.85	864	-21.50	559175.00	564	2.77
5.03	1.86	861	-21.36	554428.87	573	2.82
5.03	1.86	861	-21.36	554428.87	573	2.82
5.03	1.88	852	-20.94	540388.25	577	2.84
5.03	1.88	852	-20.94	540388.25	577	2.84
5.03	1.87	855	-21.08	545035.87	567	2.79
5.03	1.86	862	-21.41	556007.12	565	2.78
5.03	1.86	862	-21.41	556007.12	565	2.78
5.03	1.86	863	-21.46	557589.12	571	2.81
5.03	1.86	863	-21.46	557589.12	571	2.81
5.03	1.87	854	-21.03	543483.25	577	2.84
5.03	1.88	853	-20.99	541934.00	570	2.80
5.03	1.88	853	-20.99	541934.00	570	2.80
5.03	1.86	863	-21.46	557589.12	563	2.77
5.03	1.86	863	-21.46	557589.12	563	2.77
5.03	1.86	863	-21.46	557589.12	571	2.81
5.03	1.87	854	-21.03	543483.25	577	2.84
5.03	1.87	854	-21.03	543483.25	577	2.84
5.03	1.87	854	-21.03	543483.25	570	2.80
5.03	1.87	854	-21.03	543483.25	570	2.80
5.03	1.86	861	-21.36	554428.87	565	2.78
5.03	1.85	866	-21.60	562357.75	568	2.79
5.03	1.85	866	-21.60	562357.75	568	2.79
4.93	1.86	833	-20.67	531563.25	583	2.81
4.93	1.86	833	-20.67	531563.25	583	2.81
4.93	1.84	841	-21.04	543864.12	572	2.76
4.93	1.84	841	-21.04	543864.12	572	2.76
4.93	1.83	847	-21.33	553240.50	566	2.73
4.93	1.82	850	-21.47	557977.75	572	2.76
4.93	1.82	850	-21.47	557977.75	572	2.76
4.93	1.84	840	-21.00	542314.12	581	2.80
4.93	1.84	840	-21.00	542314.12	581	2.80
4.93	1.84	840	-21.00	542314.12	573	2.76
4.93	1.80	860	-21.93	574013.50	553	2.67
4.93	1.80	860	-21.93	574013.50	553	2.67
4.93	1.78	868	-22.30	587118.12	556	2.68
4.93	1.78	868	-22.30	587118.12	556	2.68
4.93	1.80	861	-21.98	575638.00	564	2.72
4.93	1.82	851	-21.51	559564.62	565	2.73
4.93	1.82	851	-21.51	559564.62	565	2.73
4.93	1.81	856	-21.75	567554.12	557	2.69
4.93	1.81	856	-21.75	567554.12	557	2.69
4.93	1.80	861	-21.98	575638.00	561	2.71
4.93	1.81	856	-21.75	567554.12	568	2.74
4.93	1.81	856	-21.75	567554.12	568	2.74
4.93	1.82	851	-21.51	559564.62	567	2.73
4.93	1.82	851	-21.51	559564.62	567	2.73
4.93	1.80	857	-21.79	569163.25	556	2.68
4.93	1.79	864	-22.12	580534.87	557	2.69
4.93	1.79	864	-22.12	580534.87	557	2.69
4.93	1.81	855	-21.70	565948.75	570	2.75
4.93	1.81	855	-21.70	565948.75	570	2.75
4.93	1.82	852	-21.56	561155.00	566	2.73
4.93	1.82	852	-21.56	561155.00	566	2.73
4.93	1.81	856	-21.75	567554.12	559	2.70
4.93	1.79	862	-22.03	577266.37	558	2.69
4.93	1.79	862	-22.03	577266.37	558	2.69
4.93	1.80	857	-21.79	569163.25	567	2.73
4.93	1.80	857	-21.79	569163.25	567	2.73
4.93	1.82	849	-21.42	556395.37	569	2.74
4.93	1.81	854	-21.65	564346.87	560	2.70
4.93	1.81	854	-21.65	564346.87	560	2.70
4.93	1.72	896	-23.59	635028.87	512	2.47
4.93	1.72	896	-23.59	635028.87	512	2.47
4.93	1.80	860	-21.93	574013.50	566	2.73
4.93	1.82	851	-21.51	559564.62	569	2.74
4.93	1.82	851	-21.51	559564.62	569	2.74
4.93	1.82	850	-21.47	557977.75	563	2.72
4.93	1.82	850	-21.47	557977.75	563	2.72
4.93	1.80	861	-21.98	575638.00	557	2.69
4.93	1.80	860	-21.93	574013.50	565	2.73
4.93	1.80	860	-21.93	574013.50	565	2.73
4.93	1.82	848	-21.37	554816.00	572	2.76
4.93	1.82	848	-21.37	554816.00	572	2.76
4.93	1.81	853	-21.61	562749.12	562	2.71
4.93	1.81	853	-21.61	562749.12	562	2.71
4.93	1.80	860	-21.93	574013.50	558	2.69
4.93	1.81	853	-21.61	562749.12	571	2.75
4.93	1.81	853	-21.61	562749.12	571	2.75
4.93	1.83	844	-21.19	548535.75	577	2.78
4.93	1.83	844	-21.19	548535.75	577	2.78
4.93	1.82	852	-21.56	561155.00	562	2.71
4.93	1.80	857	-21.79	569163.25	559	2.70
4.93	1.80	857	-21.79	569163.25	559	2.70
4.93	1.80	860	-21.93	574013.50	564	2.72
4.93	1.80	860	-21.93	574013.50	564	2.72
4.93	1.81	855	-21.70	565948.75	569	2.74
4.93	1.80	860	-21.93	574013.50	555	2.68
4.93	1.80	860	-21.93	574013.50	555	2.68
4.93	1.78	867	-22.26	585466.25	550	2.65
4.93	1.78	867	-22.26	585466.25	550	2.65
4.93	1.77	873	-22.54	595436.87	552	2.66
4.93	1.79	865	-22.17	582174.87	559	2.70
4.93	1.79	865	-22.17	582174.87	559	2.70
4.93	1.79	865	-22.17	582174.87	553	2.67
4.93	1.79	865	-22.17	582174.87	553	2.67
4.93	1.76	877	-22.72	602164.00	538	2.60
4.93	1.76	877	-22.72	602164.00	538	2.60
4.93	1.75	881	-22.90	608957.00	541	2.61
4.93	1.71	901	-23.81	643935.87	516	2.49
4.93	1.71	901	-23.81	643935.87	516	2.49
4.93	1.65	931	-25.16	699799.75	457	2.20
4.93	1.65	931	-25.16	699799.75	457	2.20
4.93	1.62	942	-25.65	721385.12	426	2.05
4.93	1.62	943	-25.70	723378.50	429	2.07
4.93	1.62	943	-25.70	723378.50	429	2.07
4.93	1.62	942	-25.65	721385.12	435	2.10
4.93	1.62	942	-25.65	721385.12	435	2.10
4.93	1.63	940	-25.56	717414.62	436	2.10
4.93	1.62	944	-25.74	725377.25	420	2.03
4.93	1.62	944	-25.74	725377.25	420	2.03
4.93	1.62	946	-25.83	729390.25	418	2.02
4.93	1.62	946	-25.83	729390.25	418	2.02
4.93	1.62	945	-25.79	727381.12	427	2.06
4.93	1.62	943	-25.70	723378.50	429	2.07
4.93	1.62	943	-25.70	723378.50	429	2.07
4.93	1.62	944	-25.74	725377.25	422	2.04
4.93	1.62	944	-25.74	725377.25	422	2.04
4.93	1.62	945	-25.79	727381.12	421	2.03
4.93	1.62	945	-25.79	727381.12	421	2.03
4.93	1.65	931	-25.16	699799.75	465	2.24
4.93	1.73	891	-23.36	626231.37	529	2.55
4.93	1.73	891	-23.36	626231.37	529	2.55
4.93	1.74	886	-23.13	617541.25	527	2.54
4.93	1.74	886	-23.13	617541.25	527	2.54
4.93	1.72	897	-23.63	636801.50	516	2.49
4.93	1.73	891	-23.36	626231.37	531	2.56
4.93	1.73	891	-23.36	626231.37	531	2.56
4.93	1.74	886	-23.13	617541.25	535	2.58
4.93	1.74	886	-23.13	617541.25	535	2.58
4.93	1.75	883	-22.99	612377.87	531	2.56
4.93	1.76	877	-22.72	602164.00	540	2.60
4.93	1.76	877	-22.72	602164.00	540	2.60
4.93	1.78	871	-22.44	592097.50	554	2.67
4.93	1.78	871	-22.44	592097.50	554	2.67
4.93	1.80	860	-21.93	574013.50	562	2.71
4.93	1.82	852	-21.56	561155.00	561	2.71
4.93	1.82	852	-21.56	561155.00	561	2.71
4.93	1.80	860	-21.93	574013.50	556	2.68
4.93	1.80	860	-21.93	574013.50	556	2.68
4.93	1.79	863	-22.07	578898.62	560	2.70
4.93	1.79	863	-22.07	578898.62	560	2.70
4.93	1.81	853	-21.61	562749.12	569	2.74
4.93	1.82	850	-21.47	557977.75	564	2.72
4.93	1.82	850	-21.47	557977.75	564	2.72
4.93	1.80	857	-21.79	569163.25	558	2.69
4.93	1.80	857	-21.79	569163.25	558	2.69
4.93	1.80	861	-21.98	575638.00	562	2.71
4.93	1.81	855	-21.70	565948.75	568	2.74
4.93	1.81	855	-21.70	565948.75	568	2.74
4.93	1.83	847	-21.33	553240.50	569	2.74
4.93	1.83	847	-21.33	553240.50	569	2.74
4.93	1.82	852	-21.56	561155.00	561	2.71
4.93	1.81	855	-21.70	565948.75	567	2.73
4.93	1.81	855	-21.70	565948.75	567	2.73
4.93	1.82	849	-21.42	556395.37	574	2.77
4.93	1.82	849	-21.42	556395.37	574	2.77
4.93	1.83	843	-21.14	546974.75	572	2.76
4.93	1.82	850	-21.47	557977.75	562	2.71
4.93	1.82	850	-21.47	557977.75	562	2.71
4.93	1.81	856	-21.75	567554.12	564	2.72
4.93	1.81	856	-21.75	567554.12	564	2.72
4.93	1.83	847	-21.33	553240.50	576	2.78
4.93	1.83	847	-21.33	553240.50	576	2.78
4.83	1.80	828	-21.13	546820.87	575	2.72
4.83	1.78	838	-21.60	562591.50	562	2.65
4.83	1.78	838	-21.60	562591.50	562	2.65
4.83	1.76	846	-21.98	575477.37	562	2.65
4.83	1.76	846	-21.98	575477.37	562	2.65
4.83	1.78	834	-21.42	556238.75	577	2.73
4.83	1.79	832	-21.32	553085.12	573	2.71
4.83	1.79	832	-21.32	553085.12	573	2.71
4.83	1.78	838	-21.60	562591.50	562	2.65
4.83	1.78	838	-21.60	562591.50	562	2.65
4.83	1.76	846	-21.98	575477.37	561	2.65
4.83	1.81	824	-20.94	540615.00	585	2.76
4.83	1.81	824	-20.94	540615.00	585	2.76
4.83	1.82	818	-20.66	531412.50	585	2.76
4.83	1.82	818	-20.66	531412.50	585	2.76
4.83	1.82	816	-20.57	528373.37	580	2.74
4.83	1.72	864	-22.81	605384.50	527	2.49
4.83	1.72	864	-22.81	605384.50	527	2.49
4.83	1.75	850	-22.16	582012.25	563	2.66
4.83	1.75	850	-22.16	582012.25	563	2.66
4.83	1.74	853	-22.30	586954.62	557	2.63
4.83	1.74	853	-22.30	586954.62	557	2.63
4.83	1.74	854	-22.35	588610.12	549	2.59
4.83	1.74	853	-22.30	586954.62	554	2.62
4.83	1.74	853	-22.30	586954.62	554	2.62
4.83	1.76	848	-22.07	578737.25	564	2.66
4.83	1.76	848	-22.07	578737.25	564	2.66
4.83	1.77	840	-21.70	565790.25	569	2.69
4.83	1.77	843	-21.84	570616.37	559	2.64
4.83	1.77	843	-21.84	570616.37	559	2.64
4.83	1.73	859	-22.58	596946.62	545	2.57
4.83	1.73	859	-22.58	596946.62	545	2.57
4.83	1.72	863	-22.76	603688.75	551	2.60
4.83	1.73	859	-22.58	596946.62	554	2.62
4.83	1.73	859	-22.58	596946.62	554	2.62
4.83	1.73	862	-22.72	601997.25	543	2.56
4.83	1.73	862	-22.72	601997.25	543	2.56
4.83	1.68	884	-23.72	640183.37	521	2.46
4.83	1.62	914	-25.07	695750.75	486	2.30
4.83	1.62	914	-25.07	695750.75	486	2.30
4.84	1.59	929	-25.66	721874.25	458	2.17
4.84	1.59	929	-25.66	721874.25	458	2.17
4.83	1.56	940	-26.23	747510.37	427	2.02
4.83	1.56	940	-26.23	747510.37	427	2.02
4.84	1.57	942	-26.24	748219.37	418	1.98
4.84	1.56	943	-26.29	750284.00	420	1.99
4.84	1.56	943	-26.29	750284.00	420	1.99
4.84	1.56	944	-26.33	752354.12	421	1.99
4.84	1.56	944	-26.33	752354.12	421	1.99
4.84	1.56	943	-26.29	750284.00	419	1.98
4.84	1.56	944	-26.33	752354.12	412	1.95
4.84	1.56	944	-26.33	752354.12	412	1.95
4.83	1.55	946	-26.49	759969.00	412	1.95
4.83	1.55	946	-26.49	759969.00	412	1.95
4.84	1.56	943	-26.29	750284.00	425	2.01
4.84	1.57	939	-26.11	742059.12	429	2.03
4.84	1.57	939	-26.11	742059.12	429	2.03
4.84	1.60	925	-25.49	713947.87	459	2.17
4.84	1.60	925	-25.49	713947.87	459	2.17
4.83	1.69	880	-23.54	633086.12	531	2.51
4.83	1.72	866	-22.90	608788.50	549	2.59
4.83	1.72	866	-22.90	608788.50	549	2.59
4.83	1.73	860	-22.62	598626.00	549	2.59
4.83	1.73	860	-22.62	598626.00	549	2.59
4.83	1.72	864	-22.81	605384.50	541	2.56
4.83	1.72	864	-22.81	605384.50	541	2.56
4.83	1.71	872	-23.17	619099.75	538	2.54
4.83	1.72	865	-22.85	607084.37	550	2.60
4.83	1.72	865	-22.85	607084.37	550	2.60
4.83	1.75	851	-22.21	583655.87	558	2.64
4.83	1.75	851	-22.21	583655.87	558	2.64
4.83	1.76	848	-22.07	578737.25	555	2.62
4.83	1.72	864	-22.81	605384.50	543	2.56
4.83	1.72	864	-22.81	605384.50	543	2.56
4.83	1.72	865	-22.85	607084.37	551	2.60
4.83	1.72	865	-22.85	607084.37	551	2.60
4.83	1.74	854	-22.35	588610.12	557	2.63
4.83	1.76	847	-22.02	577105.37	555	2.62
4.83	1.76	847	-22.02	577105.37	555	2.62
4.83	1.74	857	-22.48	593600.25	549	2.59
4.83	1.74	857	-22.48	593600.25	549	2.59
4.83	1.74	857	-22.48	593600.25	557	2.63
4.83	1.77	843	-21.84	570616.37	567	2.68
4.83	1.77	843	-21.84	570616.37	567	2.68
4.83	1.78	836	-21.51	559407.62	564	2.66
4.83	1.78	836	-21.51	559407.62	564	2.66
4.83	1.75	850	-22.16	582012.25	554	2.62
4.83	1.75	850	-22.16	582012.25	554	2.62
4.83	1.76	847	-22.02	577105.37	564	2.66
4.83	1.78	838	-21.60	562591.50	571	2.70
4.83	1.78	838	-21.60	562591.50	571	2.70
4.83	1.79	833	-21.37	554660.37	568	2.68
4.83	1.79	833	-21.37	554660.37	568	2.68
4.83	1.77	843	-21.84	570616.37	559	2.64
4.83	1.75	849	-22.11	580372.87	563	2.66
4.83	1.75	849	-22.11	580372.87	563	2.66
4.83	1.77	839	-21.65	564188.87	573	2.71
4.83	1.77	839	-21.65	564188.87	573	2.71
4.83	1.79	833	-21.37	554660.37	569	2.69
4.83	1.77	842	-21.79	569003.87	559	2.64
4.83	1.77	842	-21.79	569003.87	559	2.64
4.83	1.76	848	-22.07	578737.25	562	2.65
4.83	1.76	848	-22.07	578737.25	562	2.65
4.83	1.77	840	-21.70	565790.25	572	2.70
4.83	1.79	832	-21.32	553085.12	571	2.70
4.83	1.79	832	-21.32	553085.12	571	2.70
4.83	1.77	840	-21.70	565790.25	560	2.65
4.83	1.77	840	-21.70	565790.25	560	2.65
4.83	1.76	847	-22.02	577105.37	561	2.65
4.83	1.76	847	-22.02	577105.37	561	2.65
4.73	1.74	824	-21.64	564031.12	575	2.66
4.73	1.75	819	-21.41	556082.62	572	2.65
4.73	1.75	819	-21.41	556082.62	572	2.65
4.73	1.74	824	-21.64	564031.12	563	2.61
4.73	1.74	824	-21.64	564031.12	563	2.61
4.73	1.72	833	-22.06	578575.87	562	2.60
4.73	1.73	827	-21.78	568844.62	572	2.65
4.73	1.73	827	-21.78	568844.62	572	2.65
4.73	1.74	821	-21.50	559250.87	571	2.64
4.73	1.74	821	-21.50	559250.87	571	2.64
4.73	1.74	824	-21.64	564031.12	562	2.60
4.73	1.72	835	-22.16	581850.25	559	2.59
4.73	1.72	835	-22.16	581850.25	559	2.59
4.73	1.73	826	-21.74	567236.12	571	2.64
4.73	1.73	826	-21.74	567236.12	571	2.64
4.73	1.76	815	-21.22	549791.12	572	2.65
4.73	1.69	846	-22.66	600143.12	546	2.53
4.73	1.69	846	-22.66	600143.12	546	2.53
4.73	1.67	857	-23.17	618928.75	541	2.50
4.73	1.67	857	-23.17	618928.75	541	2.50
4.73	1.67	855	-23.08	615475.50	549	2.54
4.73	1.67	855	-23.08	615475.50	549	2.54
4.73	1.69	849	-22.80	605217.00	551	2.55
4.73	1.70	841	-22.43	591768.37	549	2.54
4.73	1.70	841	-22.43	591768.37	549	2.54
4.73	1.65	868	-23.67	638226.75	529	2.45
4.73	1.65	868	-23.67	638226.75	529	2.45
4.73	1.64	874	-23.94	648977.25	531	2.46
4.73	1.64	870	-23.76	641792.37	533	2.47
4.73	1.64	870	-23.76	641792.37	533	2.47
4.73	1.64	874	-23.94	648977.25	522	2.42
4.73	1.64	874	-23.94	648977.25	522	2.42
4.73	1.58	903	-25.24	703294.25	486	2.25
4.74	1.54	926	-26.19	745957.37	453	2.10
4.74	1.54	926	-26.19	745957.37	453	2.10
4.74	1.51	937	-26.68	768907.37	430	1.99
4.74	1.51	937	-26.68	768907.37	430	1.99
4.73	1.50	939	-26.84	776686.50	417	1.93
4.73	1.50	941	-26.93	780974.62	410	1.90
4.73	1.50	941	-26.93	780974.62	410	1.90
4.73	1.49	943	-27.02	785287.00	412	1.91
4.73	1.49	943	-27.02	785287.00	412	1.91
4.73	1.50	941	-26.93	780974.62	419	1.94
4.73	1.50	941	-26.93	780974.62	419	1.94
4.74	1.51	939	-26.77	773153.87	418	1.94
4.73	1.51	936	-26.71	770296.75	424	1.96
4.73	1.51	936	-26.71	770296.75	424	1.96
4.73	1.56	911	-25.60	719004.87	480	2.22
4.73	1.56	911	-25.60	719004.87	480	2.22
4.73	1.63	878	-24.12	656233.62	527	2.44
4.73	1.65	869	-23.72	640007.37	530	2.45
4.73	1.65	869	-23.72	640007.37	530	2.45
4.73	1.64	874	-23.94	648977.25	520	2.41
4.73	1.64	874	-23.94	648977.25	520	2.41
4.73	1.63	879	-24.17	658059.25	521	2.41
4.73	1.64	872	-23.85	645375.87	533	2.47
4.73	1.64	872	-23.85	645375.87	533	2.47
4.73	1.67	859	-23.26	622398.50	540	2.50
4.73	1.67	859	-23.26	622398.50	540	2.50
4.73	1.69	846	-22.66	600143.12	545	2.52
4.73	1.68	851	-22.89	608619.50	546	2.53
4.73	1.68	851	-22.89	608619.50	546	2.53
4.73	1.70	843	-22.53	595106.00	558	2.58
4.73	1.70	843	-22.53	595106.00	558	2.58
4.73	1.73	826	-21.74	567236.12	568	2.63
4.73	1.73	826	-21.74	567236.12	568	2.63
4.73	1.74	825	-21.69	565632.00	562	2.60
4.73	1.72	835	-22.16	581850.25	558	2.58
4.73	1.72	835	-22.16	581850.25	558	2.58
4.73	1.72	834	-22.11	580210.87	566	2.62
4.73	1.72	834	-22.11	580210.87	566	2.62
4.73	1.74	823	-21.60	562434.00	573	2.65
4.73	1.74	824	-21.64	564031.12	564	2.61
4.73	1.74	824	-21.64	564031.12	564	2.61
4.73	1.72	834	-22.11	580210.87	558	2.58
4.73	1.72	834	-22.11	580210.87	558	2.58
4.73	1.72	834	-22.11	580210.87	565	2.61
4.73	1.74	824	-21.64	564031.12	572	2.65
4.73	1.74	824	-21.64	564031.12	572	2.65
4.73	1.74	821	-21.50	559250.87	566	2.62
4.73	1.74	821	-21.50	559250.87	566	2.62
4.73	1.72	832	-22.02	576944.37	558	2.58
4.73	1.71	839	-22.34	588446.62	562	2.60
4.73	1.71	839	-22.34	588446.62	562	2.60
4.73	1.73	826	-21.74	567236.12	572	2.65
4.73	1.73	826	-21.74	567236.12	572	2.65
4.73	1.74	825	-21.69	565632.00	565	2.61
4.73	1.74	825	-21.69	565632.00	565	2.61
4.73	1.73	830	-21.92	573693.00	559	2.59
4.73	1.72	834	-22.11	580210.87	563	2.61
4.73	1.72	834	-22.11	580210.87	563	2.61
4.73	1.73	827	-21.78	568844.62	572	2.65
4.73	1.73	827	-21.78	568844.62	572	2.65
4.64	1.71	806	-21.50	559094.12	570	2.59
4.64	1.69	816	-21.97	575156.25	558	2.53
4.64	1.69	816	-21.97	575156.25	558	2.53
4.64	1.67	828	-22.52	594940.62	556	2.52
4.64	1.67	828	-22.52	594940.62	556	2.52
4.64	1.69	815	-21.92	573532.87	571	2.59
4.64	1.70	810	-21.69	565473.25	568	2.58
4.64	1.70	810	-21.69	565473.25	568	2.58
4.64	1.69	818	-22.06	578414.12	557	2.53
4.64	1.69	818	-22.06	578414.12	557	2.53
4.64	1.67	827	-22.48	593270.12	556	2.52
4.64	1.68	822	-22.24	584977.62	566	2.57
4.64	1.68	822	-22.24	584977.62	566	2.57
4.64	1.73	797	-21.08	544956.75	578	2.62
4.64	1.73	797	-21.08	544956.75	578	2.62
4.64	1.71	804	-21.41	555926.50	567	2.57
4.64	1.71	804	-21.41	555926.50	567	2.57
4.64	1.70	812	-21.78	568685.62	564	2.56
4.64	1.69	818	-22.06	578414.12	568	2.58
4.64	1.69	818	-22.06	578414.12	568	2.58
4.64	1.70	812	-21.78	568685.62	568	2.58
4.64	1.70	812	-21.78	568685.62	568	2.58
4.64	1.69	814	-21.87	571913.37	560	2.54
4.64	1.66	829	-22.57	596615.25	552	2.50
4.64	1.66	829	-22.57	596615.25	552	2.50
4.64	1.66	832	-22.71	601663.50	557	2.53
4.64	1.66	832	-22.71	601663.50	557	2.53
4.64	1.68	823	-22.29	586628.25	561	2.54
4.64	1.68	823	-22.29	586628.25	553	2.51
4.64	1.68	823	-22.29	586628.25	553	2.51
4.64	1.65	837	-22.94	610158.37	544	2.47
4.64	1.65	837	-22.94	610158.37	544	2.47
4.64	1.63	847	-23.39	627462.75	544	2.47
4.64	1.64	843	-23.21	620489.87	546	2.48
4.64	1.64	843	-23.21	620489.87	546	2.48
4.64	1.60	862	-24.07	654232.75	522	2.37
4.64	1.60	862	-24.07	654232.75	522	2.37
4.64	1.50	910	-26.22	747102.87	464	2.10
4.64	1.46	932	-27.19	793767.00	430	1.95
4.64	1.46	932	-27.19	793767.00	430	1.95
4.64	1.46	933	-27.23	795954.75	429	1.95
4.64	1.46	933	-27.23	795954.75	429	1.95
4.64	1.46	932	-27.19	793767.00	426	1.93
4.64	1.46	932	-27.19	793767.00	426	1.93
4.64	1.45	934	-27.27	798149.12	418	1.90
4.64	1.45	936	-27.36	802556.00	420	1.90
4.64	1.45	936	-27.36	802556.00	420	1.90
